Exchange Date,Portfolio
2019-03-14,2316634.019696019
2019-03-15,2324632.6986166346
2019-03-18,2325315.6290606447
2019-03-19,2325045.536366304
2019-03-20,2333347.939367567
2019-03-21,2334982.1368535794
2019-03-22,2341700.834231968
2019-03-25,2346248.615892675
2019-03-26,2349641.7679276713
2019-03-27,2353366.240971062
2019-03-28,2351264.074015817
2019-03-29,2350461.0021909582
2019-04-01,2344133.433384346
2019-04-02,2346978.2489955705
2019-04-03,2345718.2306843144
2019-04-04,2346258.6784710824
2019-04-05,2348159.609838673
2019-04-08,2347305.9598039268
2019-04-09,2349035.621661744
2019-04-10,2352939.447286832
2019-04-11,2349101.1899390924
2019-04-12,2344300.484012843
2019-04-15,2345543.709975426
2019-04-16,2340747.6706214054
2019-04-17,2340653.902936933
2019-04-18,2345300.037940627
2019-04-22,2341735.7888870565
2019-04-23,2346924.6153149004
2019-04-24,2353344.3684624317
2019-04-25,2349806.138071381
2019-04-26,2356857.954619312
2019-04-29,2353109.4464010424
2019-04-30,2357252.8972814893
2019-05-01,2355413.1083571804
2019-05-02,2347141.3578670956
2019-05-03,2353808.880078548
2019-05-06,2355338.1292882967
2019-05-07,2355470.042314977
2019-05-08,2350992.4455462554
2019-05-09,2351488.0257204063
2019-05-10,2354107.332402758
2019-05-13,2352803.0798527393
2019-05-14,2353995.4402110223
2019-05-15,2362550.3856465667
2019-05-16,2363216.1186812404
2019-05-17,2362195.907506562
2019-05-20,2357072.36949777
2019-05-21,2358367.9524488803
2019-05-22,2362167.3788943044
2019-05-23,2369588.3443729607
2019-05-24,2367683.338492166
2019-05-28,2374066.427920578
2019-05-29,2373021.3219066146
2019-05-30,2375079.475339609
2019-05-31,2382834.3138545896
2019-06-03,2392357.988263699
2019-06-04,2396303.2505731466
2019-06-05,2400608.949270732
2019-06-06,2403435.050657751
2019-06-07,2416024.057906865
2019-06-10,2410467.5280338344
2019-06-11,2413040.287561082
2019-06-12,2413829.4966381704
2019-06-13,2420427.110634306
2019-06-14,2417584.3657440753
2019-06-17,2417186.9075685847
2019-06-18,2427387.010527537
2019-06-19,2435328.512599656
2019-06-20,2444681.430137487
2019-06-21,2434264.635572646
2019-06-24,2441869.8577436707
2019-06-25,2442063.25432554
2019-06-26,2432895.632822417
2019-06-27,2440836.383665392
2019-06-28,2445464.54419816
2019-07-01,2444149.838436324
2019-07-02,2454132.398275876
2019-07-03,2461673.080948841
2019-07-05,2445978.106103559
2019-07-08,2444648.250005748
2019-07-09,2440263.3654172774
2019-07-10,2443105.2640047055
2019-07-11,2436084.2133750063
2019-07-12,2440087.5068171537
2019-07-15,2442593.3799838154
2019-07-16,2437649.6739372537
2019-07-17,2442996.729605907
2019-07-18,2447466.0268692705
2019-07-19,2444971.6459376877
2019-07-22,2446495.357434119
2019-07-23,2445425.107156199
2019-07-24,2450189.1829316365
2019-07-25,2444367.965642786
2019-07-26,2445291.9456719053
2019-07-29,2448589.2212852263
2019-07-30,2443859.0467437203
2019-07-31,2443838.731795636
2019-08-01,2457836.3325475473
2019-08-02,2455154.1987088933
2019-08-05,2453786.43597289
2019-08-06,2454840.6133508487
2019-08-07,2463806.2181544113
2019-08-08,2470134.600875286
2019-08-09,2464327.336052409
2019-08-12,2470609.884957142
2019-08-13,2467621.6842322606
2019-08-14,2467719.763106881
2019-08-15,2473075.1317771478
2019-08-16,2479321.453913145
2019-08-19,2478943.966023977
2019-08-20,2482467.7786376327
2019-08-21,2482750.2183944057
2019-08-22,2477006.7451865347
2019-08-23,2478325.919997574
2019-08-26,2476438.946469089
2019-08-27,2482928.6740242103
2019-08-28,2488555.7326742667
2019-08-29,2488464.660111773
2019-08-30,2493052.952688352
2019-09-03,2495285.6252705567
2019-09-04,2504831.1461975183
2019-09-05,2500169.0744568617
2019-09-06,2504656.895615189
2019-09-09,2497414.6055745813
2019-09-10,2487107.7908931696
2019-09-11,2490297.0979118436
2019-09-12,2486521.248181995
2019-09-13,2474675.502535327
2019-09-16,2479687.1592818857
2019-09-17,2484232.423395702
2019-09-18,2485925.46396323
2019-09-19,2487330.603000545
2019-09-20,2487823.2257679296
2019-09-23,2494999.464976741
2019-09-24,2498968.0976025113
2019-09-25,2487233.5623359536
2019-09-26,2492176.8169548055
2019-09-27,2491340.1235652566
2019-09-30,2491535.5648921165
2019-10-01,2491703.2265236215
2019-10-02,2487424.409047051
2019-10-03,2497533.0385101098
2019-10-04,2507152.474307462
2019-10-07,2500418.96850508
2019-10-08,2495810.8115073913
2019-10-09,2492587.9634675295
2019-10-10,2486981.611978039
2019-10-11,2483597.1593968263
2019-10-14,2484136.2670668312
2019-10-15,2489233.4092877656
2019-10-16,2494170.99391374
2019-10-17,2494677.8217351576
2019-10-18,2493464.663853258
2019-10-21,2492933.2863370217
2019-10-22,2495121.3503137333
2019-10-23,2497937.0272829435
2019-10-24,2499586.289201376
2019-10-25,2497936.063596606
2019-10-28,2494926.325171736
2019-10-29,2499271.519424644
2019-10-30,2504548.4426738825
2019-10-31,2518407.4303894485
2019-11-01,2520474.6282879994
2019-11-04,2515711.1872386765
2019-11-05,2507609.13168634
2019-11-06,2513116.0257484405
2019-11-07,2502120.285222505
2019-11-08,2500986.510164673
2019-11-11,2500067.57264884
2019-11-12,2502826.1647063848
2019-11-13,2505408.0443556476
2019-11-14,2510956.812548198
2019-11-15,2515710.02178074
2019-11-18,2520223.109005527
2019-11-19,2522930.044772802
2019-11-20,2524190.509057432
2019-11-21,2518351.3576993905
2019-11-22,2520125.691301132
2019-11-25,2526580.0450022607
2019-11-26,2529866.874200777
2019-11-27,2529189.519169734
2019-11-29,2523825.5002893684
2019-12-02,2517943.399694117
2019-12-03,2527263.4156530113
2019-12-04,2519717.636289914
2019-12-05,2521982.7054365836
2019-12-06,2523380.1739189643
2019-12-09,2525143.5877658986
2019-12-10,2522329.045101702
2019-12-11,2530387.4002702013
2019-12-12,2522826.700080698
2019-12-13,2538834.540903035
2019-12-16,2532717.2922134846
2019-12-17,2534773.9933841294
2019-12-18,2530435.0539521775
2019-12-19,2534409.745353503
2019-12-20,2535071.0400557555
2019-12-23,2533454.9236722393
2019-12-24,2536672.340525198
2019-12-26,2540738.6271070964
2019-12-27,2546533.5839371616
2019-12-30,2541600.333569339
2019-12-31,2540000.1293665036
2020-01-02,2550829.661148849
2020-01-03,2558127.0585285807
2020-01-06,2553141.7313662614
2020-01-07,2554229.6479969677
2020-01-08,2547282.8539599017
2020-01-09,2556101.640047877
2020-01-10,2561329.0557448766
2020-01-13,2561782.91565119
2020-01-14,2566671.8139089905
2020-01-15,2569874.0295863557
2020-01-16,2572457.625719051
2020-01-17,2573418.928805916
2020-01-21,2577542.151359993
2020-01-22,2580180.6993944584
2020-01-23,2582489.128388419
2020-01-24,2584699.5441021346
2020-01-27,2580048.508918963
2020-01-28,2577770.3669188805
2020-01-29,2583172.9747158517
2020-01-30,2584562.56450766
2020-01-31,2581029.3372983835
2020-02-03,2580064.1281798575
2020-02-04,2578784.187064177
2020-02-05,2579465.019457767
2020-02-06,2586812.0649424265
2020-02-07,2589050.533444996
2020-02-10,2592647.1112161567
2020-02-11,2593113.959691494
2020-02-12,2594149.973192623
2020-02-13,2593277.247115018
2020-02-14,2597794.778729248
2020-02-18,2595896.670616185
2020-02-19,2596626.338195839
2020-02-20,2596872.7993253414
2020-02-21,2598167.253414654
2020-02-24,2590327.252421921
2020-02-25,2579436.5000417125
2020-02-26,2570923.9387883977
2020-02-27,2552650.8671037653
2020-02-28,2556182.645738125
2020-03-02,2575008.737637425
2020-03-03,2580497.367594297
2020-03-04,2593656.798568153
2020-03-05,2600418.5047248164
2020-03-06,2621667.722073688
2020-03-09,2622613.777002677
2020-03-10,2595556.5320662605
2020-03-11,2564941.825179004
2020-03-12,2525673.0272807376
2020-03-13,2517810.3071032185
2020-03-16,2525509.356748142
2020-03-17,2502441.63080984
2020-03-18,2438364.22328708
2020-03-19,2454485.6993364305
2020-03-20,2474189.4797934676
2020-03-23,2495835.921948841
2020-03-24,2517121.537664825
2020-03-25,2532499.3815690745
2020-03-26,2555998.7259771437
2020-03-27,2566672.286328824
2020-03-30,2587449.1882930035
2020-03-31,2578028.071494204
2020-04-01,2574843.8163055447
2020-04-02,2575345.094188399
2020-04-03,2574798.2142793527
2020-04-06,2583545.4679738637
2020-04-07,2579916.0711470223
2020-04-08,2584308.677320218
2020-04-09,2599104.913811591
2020-04-13,2592297.5773884472
2020-04-14,2605220.510593304
2020-04-15,2617563.0098299207
2020-04-16,2619249.7516648364
2020-04-17,2621856.8584669675
2020-04-20,2620605.2178330696
2020-04-21,2617093.2183536068
2020-04-22,2613661.9210384064
2020-04-23,2616302.7207340556
2020-04-24,2620515.2907306715
2020-04-27,2619659.681366284
2020-04-28,2626769.4304609103
2020-04-29,2631628.89167655
2020-04-30,2633196.035317399
2020-05-01,2617257.1632122872
2020-05-04,2620201.173454103
2020-05-05,2620773.997617761
2020-05-06,2612714.979612775
2020-05-07,2628517.8013118445
2020-05-08,2628154.4982830095
2020-05-11,2621933.9118009224
2020-05-12,2624517.073013661
2020-05-13,2627105.32226803
2020-05-14,2630172.9001563224
2020-05-15,2628392.6376453154
2020-05-18,2621247.245238458
2020-05-19,2627794.7011317583
2020-05-20,2637611.9370486327
2020-05-21,2634880.1351481513
2020-05-22,2634462.5792261846
2020-05-26,2640390.26941185
2020-05-27,2647382.6705945823
2020-05-28,2647074.9574556476
2020-05-29,2654505.942841895
2020-06-01,2657062.2400729093
2020-06-02,2657236.557453936
2020-06-03,2649223.2502043005
2020-06-04,2640781.3750283057
2020-06-05,2632838.2663913784
2020-06-08,2642677.5508395457
2020-06-09,2651660.5407790737
2020-06-10,2664684.7887315783
2020-06-11,2662130.448737774
2020-06-12,2654151.4319924386
2020-06-15,2649835.227855052
2020-06-16,2654204.594678427
2020-06-17,2657122.154788221
2020-06-18,2663249.0070663495
2020-06-19,2661433.8872547857
2020-06-22,2661119.1612517615
2020-06-23,2664010.8046948933
2020-06-24,2660805.8844190063
2020-06-25,2660996.7429737174
2020-06-26,2663032.4841136695
2020-06-29,2663420.8597820136
2020-06-30,2665622.386528494
2020-07-01,2661683.5538720125
2020-07-02,2665866.2871396774
2020-07-06,2671194.0780534325
2020-07-07,2673329.356701668
2020-07-08,2672918.269180731
2020-07-09,2679693.68610474
2020-07-10,2675347.0264431853
2020-07-13,2675621.842850124
2020-07-14,2681813.068107996
2020-07-15,2685352.5025142333
2020-07-16,2685352.072020694
2020-07-17,2682815.7611273644
2020-07-20,2685724.32865844
2020-07-21,2691687.5589352106
2020-07-22,2692342.477729943
2020-07-23,2692027.263174783
2020-07-24,2689743.8087135977
2020-07-27,2690136.6636983245
2020-07-28,2692991.0438221633
2020-07-29,2694631.206760381
2020-07-30,2698889.070970399
2020-07-31,2696658.5166358533
2020-08-03,2696885.9555520955
2020-08-04,2708748.6482995646
2020-08-05,2706209.476490025
2020-08-06,2708689.941311421
2020-08-07,2703140.1652116627
2020-08-10,2702790.3376973215
2020-08-11,2688913.577324447
2020-08-12,2691354.0578218284
2020-08-13,2687766.7508308664
2020-08-14,2690484.2361577717
2020-08-17,2695042.359876404
2020-08-18,2698506.0656451094
2020-08-19,2697106.2791115507
2020-08-20,2700406.98370354
2020-08-21,2701688.266050424
2020-08-24,2704370.0099510667
2020-08-25,2699986.3220540215
2020-08-26,2702039.406667479
2020-08-27,2693140.751251564
2020-08-28,2698619.466356528
2020-08-31,2703101.423384433
2020-09-01,2709243.8628048366
2020-09-02,2715144.604069243
2020-09-03,2715870.4837723705
2020-09-04,2695498.9772338243
2020-09-08,2700056.7556217513
2020-09-09,2700877.963239704
2020-09-10,2702913.537225722
2020-09-11,2706114.850119242
2020-09-14,2710147.370267527
2020-09-15,2709401.2692631283
2020-09-16,2708915.1099327067
2020-09-17,2707501.8203599276
2020-09-18,2703985.5391817894
2020-09-21,2699803.4857266024
2020-09-22,2701592.8397785854
2020-09-23,2695415.687423726
2020-09-24,2695166.769567139
2020-09-25,2697201.8124881964
2020-09-28,2702700.707210214
2020-09-29,2705532.0766107184
2020-09-30,2699677.37112433
2020-10-01,2699648.1851550294
2020-10-02,2695536.7566765873
2020-10-05,2690864.616943666
2020-10-06,2693081.064687355
2020-10-07,2686493.1395555222
2020-10-08,2694467.8412962053
2020-10-09,2695355.61349772
2020-10-12,2698144.1037297356
2020-10-13,2704180.4423972564
2020-10-14,2704347.743450304
2020-10-15,2697805.730899512
2020-10-16,2696851.788010167
2020-10-19,2693537.1679066163
2020-10-20,2689415.995447009
2020-10-21,2686247.1919939145
2020-10-22,2680741.338679993
2020-10-23,2682955.7959792097
2020-10-26,2684497.2829137566
2020-10-27,2686611.477410597
2020-10-28,2675322.1096377824
2020-10-29,2665428.5905680074
2020-10-30,2658398.090321093
2020-11-02,2664068.0557305817
2020-11-03,2665344.1998523497
2020-11-04,2690019.217362092
2020-11-05,2697548.5494230636
2020-11-06,2691892.4114529723
2020-11-09,2678428.8593200953
2020-11-10,2678144.332631133
2020-11-11,2679438.223245525
2020-11-12,2693152.3825840703
2020-11-13,2694707.660757767
2020-11-16,2697440.661273297
2020-11-17,2705060.6827805126
2020-11-18,2702752.4169380926
2020-11-19,2705947.4729667953
2020-11-20,2708565.9816466225
2020-11-23,2705145.5987195503
2020-11-24,2707883.4599705
2020-11-25,2709244.9609431415
2020-11-27,2715880.2278615762
2020-11-30,2713326.42563282
2020-12-01,2702481.1684477357
2020-12-02,2702088.034791691
2020-12-03,2709455.4354763776
2020-12-04,2703581.7633157214
2020-12-07,2710611.5529420516
2020-12-08,2713906.5929750004
2020-12-09,2708221.8350113756
2020-12-10,2716542.720267908
2020-12-11,2718520.268681943
2020-12-14,2718037.3296644283
2020-12-15,2715602.637193426
2020-12-16,2718241.1583388946
2020-12-17,2719670.346335449
2020-12-18,2714460.154190726
2020-12-21,2711100.915953629
2020-12-22,2715755.329183459
2020-12-23,2711898.384953566
2020-12-24,2715989.0127981305
2020-12-28,2718329.9099937156
2020-12-29,2720816.3786328183
2020-12-30,2722701.5171133154
2020-12-31,2724161.5304210694
2021-01-04,2725355.3785852897
2021-01-05,2719455.282830708
2021-01-06,2706507.4266180606
2021-01-07,2703587.131831094
2021-01-08,2698957.923871744
2021-01-11,2689894.613164239
2021-01-12,2689674.3008352867
2021-01-13,2698491.8559657526
2021-01-14,2695094.7256913716
2021-01-15,2696176.622719276
2021-01-19,2698771.176680812
2021-01-20,2700908.9456189373
2021-01-21,2697813.7077876134
2021-01-22,2698230.047837146
2021-01-25,2706389.603499533
2021-01-26,2707404.2791142277
2021-01-27,2705049.7869683322
2021-01-28,2700334.9001066717
2021-01-29,2690399.107289345
2021-02-01,2695923.433601794
2021-02-02,2693631.5958725656
2021-02-03,2690409.4232102064
2021-02-04,2688967.4030742296
2021-02-05,2687350.814216452
2021-02-08,2691202.060648714
2021-02-09,2694219.208927552
2021-02-10,2700531.6565912873
2021-02-11,2699580.311464688
2021-02-12,2693288.899390347
2021-02-16,2681968.662576879
2021-02-17,2680546.8901380673
2021-02-18,2677661.786243817
2021-02-19,2670087.761150906
2021-02-22,2665454.8663153886
2021-02-23,2668440.7177128643
2021-02-24,2663133.987189448
2021-02-25,2633321.879123013
2021-02-26,2642856.3468798
2021-03-01,2646318.349039097
2021-03-02,2650545.7791420673
2021-03-03,2641118.926504027
2021-03-04,2626735.048821969
2021-03-05,2617263.8982498962
2021-03-08,2611380.266552511
2021-03-09,2627097.9655272253
2021-03-10,2632275.3552799346
2021-03-11,2635131.7986141145
2021-03-12,2618721.0373318214
2021-03-15,2621722.781702116
2021-03-16,2624199.343953451
2021-03-17,2619605.9004336894
2021-03-18,2609500.061684344
2021-03-19,2604382.8605784196
2021-03-22,2611449.766392711
2021-03-23,2618462.6541788355
2021-03-24,2617337.1832002657
2021-03-25,2615366.0952598993
2021-03-26,2612792.4770054175
2021-03-29,2605919.288475748
2021-03-30,2603688.142289773
2021-03-31,2599633.1360456124
2021-04-01,2611046.0834270036
2021-04-05,2610673.6512631765
2021-04-06,2621624.552835554
2021-04-07,2621654.694036476
2021-04-08,2631470.659983695
2021-04-09,2626326.721001589
2021-04-12,2623088.7140439767
2021-04-13,2632875.8769593947
2021-04-14,2634231.728190812
2021-04-15,2650193.7271369994
2021-04-16,2648079.39820217
2021-04-19,2648317.885372264
2021-04-20,2646823.9633369115
2021-04-21,2646807.4968629833
2021-04-22,2652517.908061085
2021-04-23,2650193.2742322464
2021-04-26,2650960.0632033255
2021-04-27,2640803.393239723
2021-04-28,2643966.1294880514
2021-04-29,2640723.4854922234
2021-04-30,2637256.647221659
2021-05-03,2644503.9408546765
2021-05-04,2641154.1409570733
2021-05-05,2649570.8016361124
2021-05-06,2654865.5444104522
2021-05-07,2660917.093247463
2021-05-10,2654302.438856807
2021-05-11,2646213.942195465
2021-05-12,2627639.1395677845
2021-05-13,2637697.428921926
2021-05-14,2649283.749237188
2021-05-17,2647429.1513264673
2021-05-18,2648456.8183913347
2021-05-19,2637826.0031669466
2021-05-20,2652139.069838246
2021-05-21,2652963.0868654205
2021-05-24,2658364.3023129213
2021-05-25,2666074.5049814535
2021-05-26,2663538.6639867807
2021-05-27,2660726.7824765258
2021-05-28,2661473.809240237
2021-06-01,2662380.3684864035
2021-06-02,2666896.5178635716
2021-06-03,2658578.1781954058
2021-06-04,2674797.6092856945
2021-06-07,2674236.677533713
2021-06-08,2680827.4751671483
2021-06-09,2686881.6090625795
2021-06-10,2695157.308319407
2021-06-11,2693273.5576047134
2021-06-14,2687095.6815462154
2021-06-15,2687965.6590033164
2021-06-16,2669002.885703593
2021-06-17,2674857.719562199
2021-06-18,2678011.2966128737
2021-06-21,2676934.037123664
2021-06-22,2681161.8482611524
2021-06-23,2674050.789045924
2021-06-24,2678154.1388642048
2021-06-25,2673551.0062991446
2021-06-28,2678494.5546795204
2021-06-29,2679131.8732884848
2021-06-30,2679016.6125161075
2021-07-01,2678237.312378812
2021-07-02,2688173.2948046844
2021-07-06,2697082.9763756907
2021-07-07,2705924.9921591817
2021-07-08,2704270.0240966813
2021-07-09,2702959.2354119853
2021-07-12,2703638.804327531
2021-07-13,2693859.608815938
2021-07-14,2705016.7468685457
2021-07-15,2708302.9305953006
2021-07-16,2704025.2916661683
2021-07-19,2712620.438582628
2021-07-20,2713904.9747070284
2021-07-21,2709302.5992334755
2021-07-22,2715137.5185664874
2021-07-23,2715289.1992377113
2021-07-26,2714902.4653963074
2021-07-27,2720996.174143493
2021-07-28,2725589.1274900218
2021-07-29,2723122.9698891086
2021-07-30,2724631.323557037
2021-08-02,2736443.1289607743
2021-08-03,2740280.2293348466
2021-08-04,2738318.5003353627
2021-08-05,2733101.464139236
2021-08-06,2717369.8667513845
2021-08-09,2713188.359687774
2021-08-10,2709853.368699904
2021-08-11,2715073.4041979043
2021-08-12,2713100.2529229205
2021-08-13,2727400.79085737
2021-08-16,2731260.358241329
2021-08-17,2727178.5121513936
2021-08-18,2723367.7643625424
2021-08-19,2724345.077598433
2021-08-20,2724109.7653659154
2021-08-23,2729092.0611176556
2021-08-24,2724050.795469992
2021-08-25,2715488.0617766897
2021-08-26,2713069.621260614
2021-08-27,2723930.468765385
2021-08-30,2729009.3429432465
2021-08-31,2724561.3702397738
2021-09-01,2728758.993449787
2021-09-02,2732953.6520805955
2021-09-03,2728225.1682043406
2021-09-07,2719726.763217761
2021-09-08,2721873.269858341
2021-09-09,2728053.28541508
2021-09-10,2719430.2568391487
2021-09-13,2725134.2207586933
2021-09-14,2731639.1431694548
2021-09-15,2728587.3005775786
2021-09-16,2721101.561812528
2021-09-17,2709204.631683914
2021-09-20,2711949.2594626024
2021-09-21,2715177.496366749
2021-09-22,2719201.027066431
2021-09-23,2705230.9334660475
2021-09-24,2694157.2877138597
2021-09-27,2687713.6360183363
2021-09-28,2669558.5423369203
2021-09-29,2671744.439761853
2021-09-30,2671160.213316932
2021-10-01,2682531.3827329837
2021-10-04,2675367.1215590048
2021-10-05,2671785.3643890414
2021-10-06,2670564.528332914
2021-10-07,2665258.316615862
2021-10-08,2659519.6499283807
2021-10-11,2658206.396690361
2021-10-12,2662655.633162446
2021-10-13,2671276.816661723
2021-10-14,2681138.8274048306
2021-10-15,2674390.2642524303
2021-10-18,2669690.362372517
2021-10-19,2664553.7859977186
2021-10-20,2665125.3950581723
2021-10-21,2657188.4548889534
2021-10-22,2664646.7764302245
2021-10-25,2666999.2280178573
2021-10-26,2671250.3602908314
2021-10-27,2681620.3403858906
2021-10-28,2680443.3699407377
2021-10-29,2678021.575249058
2021-11-01,2683128.432166509
2021-11-02,2687052.2389153233
2021-11-03,2685722.5154302893
2021-11-04,2695657.0670972047
2021-11-05,2709619.670674317
2021-11-08,2702789.659254817
2021-11-09,2708702.275032184
2021-11-10,2685136.254639145
2021-11-11,2685817.162860284
2021-11-12,2687467.436922742
2021-11-15,2680016.0582693336
2021-11-16,2678469.739345214
2021-11-17,2681985.4092776575
2021-11-18,2684756.1037196796
2021-11-19,2686127.3491054163
2021-11-22,2670402.713427883
2021-11-23,2663967.666392684
2021-11-24,2669895.06109526
2021-11-26,2676822.299453821
2021-11-29,2678783.5592590207
2021-11-30,2678832.266463998
2021-12-01,2676806.48279389
2021-12-02,2682824.868145472
2021-12-03,2687251.485039448
2021-12-06,2686565.0780907106
2021-12-07,2692378.4863669993
2021-12-08,2689041.9581316425
2021-12-09,2689212.520827466
2021-12-10,2693913.198058287
2021-12-13,2695707.934216376
2021-12-14,2688015.8435663176
2021-12-15,2694146.5541903223
2021-12-16,2695891.832039386
2021-12-17,2692785.578457097
2021-12-20,2687554.8522843765
2021-12-21,2690215.919769465
2021-12-22,2698814.945996687
2021-12-23,2697493.499803335
2021-12-27,2705980.579073537
2021-12-28,2705837.1243891865
2021-12-29,2697614.4042601134
2021-12-30,2702939.4824681836
2021-12-31,2700393.001098216
2022-01-03,2680809.4794400665
2022-01-04,2681724.534637372
2022-01-05,2664755.4812364695
2022-01-06,2657201.7652202114
2022-01-07,2651533.4491444277
2022-01-10,2647689.3560183886
2022-01-11,2658524.364337074
2022-01-12,2663207.435495338
2022-01-13,2663582.6185955326
2022-01-14,2649271.919371421
2022-01-18,2625184.192651427
2022-01-19,2629419.455753707
2022-01-20,2630144.265658223
2022-01-21,2632654.4618465235
2022-01-24,2629834.818073157
2022-01-25,2622878.9327979186
2022-01-26,2606022.9397475175
2022-01-27,2608909.902602421
2022-01-28,2618396.3882207563
2022-01-31,2626405.4863984766
2022-02-01,2629606.937276792
2022-02-02,2636865.313613813
2022-02-03,2622735.0603407454
2022-02-04,2611818.669653131
2022-02-07,2616377.7375268494
2022-02-08,2615600.475830449
2022-02-09,2627782.3824618654
2022-02-10,2602008.1530642537
2022-02-11,2617508.291746254
2022-02-14,2602158.456085738
2022-02-15,2603605.128144202
2022-02-16,2612060.864921978
2022-02-17,2617874.4956339705
2022-02-18,2619893.8975736448
2022-02-22,2617374.3982227473
2022-02-23,2601738.5053380104
2022-02-24,2600755.7227285095
2022-02-25,2609239.8912054724
2022-02-28,2625212.371446851
2022-03-01,2636796.172451602
2022-03-02,2615825.9203860257
2022-03-03,2615214.1574173253
2022-03-04,2625082.1451555993
2022-03-07,2605857.770274583
2022-03-08,2598750.6379982242
2022-03-09,2602893.023877584
2022-03-10,2592840.827976895
2022-03-11,2584438.6009571757
2022-03-14,2560771.7587200855
2022-03-15,2560314.5368822175
2022-03-16,2580636.3281845017
2022-03-17,2584478.194301361
2022-03-18,2595883.5190235567
2022-03-21,2570238.893485973
2022-03-22,2565377.458933478
2022-03-23,2574213.377830272
2022-03-24,2571564.8297614125
2022-03-25,2553208.832385991
2022-03-28,2553206.828773067
2022-03-29,2572132.1188339926
2022-03-30,2580888.2776157446
2022-03-31,2573379.869413097
2022-04-01,2567849.8189392486
2022-04-04,2569954.8814109103
2022-04-05,2543321.6290393774
2022-04-06,2532926.6834003036
2022-04-07,2528609.498783185
2022-04-08,2523137.974890845
2022-04-11,2510593.593610772
2022-04-12,2518149.6940116603
2022-04-13,2528163.5984639735
2022-04-14,2509150.6079375083
2022-04-18,2501360.9350162703
2022-04-19,2489982.782997681
2022-04-20,2508116.9320613923
2022-04-21,2490338.4245112916
2022-04-22,2478073.748347285
2022-04-25,2477836.599262342
2022-04-26,2476321.8815408726
2022-04-27,2469923.2288990445
2022-04-28,2473892.4240599414
2022-04-29,2460182.1374230077
2022-05-02,2440309.4257997493
2022-05-03,2446319.718477827
2022-05-04,2466231.504515556
2022-05-05,2436524.7675519683
2022-05-06,2420989.9822622105
2022-05-09,2416357.2187373084
2022-05-10,2423080.2789661703
2022-05-11,2433479.1332345568
2022-05-12,2432158.0056900093
2022-05-13,2432383.5976848733
2022-05-16,2443982.717479472
2022-05-17,2438171.331337507
2022-05-18,2438483.511915784
2022-05-19,2451923.0831919825
2022-05-20,2462137.507196225
2022-05-23,2462165.5988078658
2022-05-24,2478023.6815103255
2022-05-25,2480009.8446968384
2022-05-26,2483957.834782729
2022-05-27,2492755.5573412403
2022-05-31,2471874.4460085477
2022-06-01,2460367.1100117755
2022-06-02,2473944.7403682168
2022-06-03,2460757.5499973283
2022-06-06,2448721.06301988
2022-06-07,2459199.939066354
2022-06-08,2447925.043182041
2022-06-09,2436055.8909974755
2022-06-10,2415859.6486787996
2022-06-13,2363222.1744897356
2022-06-14,2343475.002408725
2022-06-15,2378326.011425103
2022-06-16,2384712.854295067
2022-06-17,2379997.388600938
2022-06-21,2375782.6370263
2022-06-22,2395606.265235757
2022-06-23,2400429.79388778
2022-06-24,2405967.1800843733
2022-06-27,2396431.421299611
2022-06-28,2395647.995555569
2022-06-29,2405763.8027128503
2022-06-30,2411515.178172672
2022-07-01,2429797.1907325946
2022-07-05,2419670.8559814375
2022-07-06,2400040.6087666824
2022-07-07,2396755.5936147515
2022-07-08,2388468.554157019
2022-07-11,2391798.979357921
2022-07-12,2393901.1209671837
2022-07-13,2401351.2977227033
2022-07-14,2381184.5209777043
2022-07-15,2392608.5623509786
2022-07-18,2390361.132792478
2022-07-19,2395013.7628686717
2022-07-20,2388195.4945029314
2022-07-21,2415505.422352321
2022-07-22,2433539.099381216
2022-07-25,2429542.7105609784
2022-07-26,2424663.533177866
2022-07-27,2441408.79856485
2022-07-28,2464641.2242768994
2022-07-29,2471229.9132567476
2022-08-01,2484044.325445287
2022-08-02,2452576.063773332
2022-08-03,2463028.786200564
2022-08-04,2479832.313586444
2022-08-05,2448165.02275074
2022-08-08,2462547.780184333
2022-08-09,2457502.3997632912
2022-08-10,2465429.186711433
2022-08-11,2451910.1028817114
2022-08-12,2465382.381283137
2022-08-15,2463648.986657224
2022-08-16,2460750.4772298546
2022-08-17,2444606.9696054086
2022-08-18,2444423.886813464
2022-08-19,2423178.371191734
2022-08-22,2407799.855660524
2022-08-23,2407265.4510350376
2022-08-24,2402519.3290093206
2022-08-25,2417886.258669862
2022-08-26,2402889.6889157468
2022-08-29,2392173.195184423
2022-08-30,2386968.9339571134
2022-08-31,2373245.4965662234
2022-09-01,2353872.468419545
2022-09-02,2365823.964806122
2022-09-06,2341191.749658499
2022-09-07,2356526.8967713476
2022-09-08,2349698.7627445245
2022-09-09,2358106.433436067
2022-09-12,2358924.428160564
2022-09-13,2334581.1266417783
2022-09-14,2334414.457762651
2022-09-15,2317940.963237405
2022-09-16,2321748.673800998
2022-09-19,2318767.9996037222
2022-09-20,2303821.4251428763
2022-09-21,2308075.9113927726
2022-09-22,2284569.6371960626
2022-09-23,2271168.5220190757
2022-09-26,2237597.4861677224
2022-09-27,2225887.3127502776
2022-09-28,2273295.367960263
2022-09-29,2263125.451641809
2022-09-30,2255707.957289213
2022-10-03,2289047.9687747876
2022-10-04,2305260.5063371994
2022-10-05,2286566.9438150697
