Exchange Date,Portfolio
2022-11-07,3440100.6144753583
2022-11-08,3474414.547298166
2022-11-09,3436814.5973486505
2022-11-10,3513539.358386551
2022-11-11,3547262.0465201354
2022-11-14,3536446.204105956
2022-11-15,3573447.954465908
2022-11-16,3578223.471879257
2022-11-17,3548012.1315785204
2022-11-18,3538002.5549645973
2022-11-21,3551422.598294308
2022-11-22,3583181.785944078
2022-11-23,3623231.1417451743
2022-11-25,3616449.0107937707
2022-11-28,3604927.116111433
2022-11-29,3608063.6129077002
2022-11-30,3675857.7677412126
2022-12-01,3723598.486266491
2022-12-02,3744029.2168218205
2022-12-05,3671655.6861260016
2022-12-06,3696565.8730260287
2022-12-07,3728874.545320462
2022-12-08,3721342.573362281
2022-12-09,3668385.279011466
2022-12-12,3660005.454364658
2022-12-13,3679249.433960753
2022-12-14,3675472.6849709395
2022-12-15,3649637.328766986
2022-12-16,3620237.417114056
2022-12-19,3601965.454726561
2022-12-20,3602791.160948405
2022-12-21,3625430.6111584404
2022-12-22,3613927.128690115
2022-12-23,3617717.958232798
2022-12-27,3559299.0467490694
2022-12-28,3545911.996168969
2022-12-29,3574077.9476151383
2022-12-30,3544419.4687214834
2023-01-03,3532838.1591956466
2023-01-04,3577575.4455177905
2023-01-05,3597221.189093839
2023-01-06,3678556.786825409
2023-01-09,3689612.072922
2023-01-10,3688684.9062276906
2023-01-11,3741550.03577798
2023-01-12,3794034.9745154614
2023-01-13,3786069.6262123086
2023-01-17,3772656.585941384
2023-01-18,3788253.6843489483
2023-01-19,3782769.379483806
2023-01-20,3770615.0257689734
2023-01-23,3777483.930853309
2023-01-24,3815628.110871785
2023-01-25,3835805.3193629645
2023-01-26,3837021.122707695
2023-01-27,3818082.995681191
2023-01-30,3796188.9351151297
2023-01-31,3833478.2693555267
2023-02-01,3865617.7430902175
2023-02-02,3848554.681666005
2023-02-03,3782368.894215944
2023-02-06,3761295.813320191
2023-02-07,3752659.1343646534
2023-02-08,3762785.9339848743
2023-02-09,3722467.087751555
2023-02-10,3711727.1749082967
2023-02-13,3747046.499460216
2023-02-14,3737631.1143918564
2023-02-15,3730990.7121139285
2023-02-16,3705813.963531528
2023-02-17,3713360.8287564544
2023-02-21,3655767.5613483917
2023-02-22,3663297.5810096543
2023-02-23,3688256.8147637486
2023-02-24,3634650.456588779
2023-02-27,3646650.064518556
2023-02-28,3646309.634087229
2023-03-01,3652029.931118573
2023-03-02,3631568.4641000926
2023-03-03,3693973.3411552035
2023-03-06,3686604.5387410126
2023-03-07,3653466.594350349
2023-03-08,3678590.2766090664
2023-03-09,3659216.8641829477
2023-03-10,3689228.4830303765
2023-03-13,3690632.711527511
2023-03-14,3679110.8740571383
2023-03-15,3681528.249097012
2023-03-16,3701965.827686198
2023-03-17,3714646.907444385
2023-03-20,3711160.1983822584
2023-03-21,3708407.113314636
2023-03-22,3721177.1649493324
2023-03-23,3712435.607556896
2023-03-24,3720764.3710595733
2023-03-27,3700021.7012020634
2023-03-28,3721713.7884156825
2023-03-29,3743037.5550657324
2023-03-30,3774904.7386183944
2023-03-31,3795169.0637867204
2023-04-03,3806471.0778329005
2023-04-04,3818233.0041088946
2023-04-05,3820398.038515974
2023-04-06,3818732.147443815
2023-04-10,3805204.588693395
2023-04-11,3849925.4536941205
2023-04-12,3860622.9808066864
2023-04-13,3874852.222300377
2023-04-14,3850231.645109219
2023-04-17,3835021.8769085854
2023-04-18,3842989.94083434
2023-04-19,3810578.4623933868
2023-04-20,3822803.5601360807
2023-04-21,3799855.107701837
2023-04-24,3821877.671450211
2023-04-25,3820822.3400118165
2023-04-26,3795703.813339759
2023-04-27,3813018.867401072
2023-04-28,3849880.970972908
2023-05-01,3809533.166783242
2023-05-02,3823034.6465999777
2023-05-03,3834550.1176550835
2023-05-04,3828557.031728226
2023-05-05,3849539.618980653
2023-05-08,3841332.3994205706
2023-05-09,3846064.864238089
2023-05-10,3865067.8209953527
2023-05-11,3864676.201454498
2023-05-12,3855669.7265615496
2023-05-15,3862612.3697877503
2023-05-16,3833946.889068693
2023-05-17,3842039.467529181
2023-05-18,3829851.1407410293
2023-05-19,3824342.5475599854
2023-05-22,3816080.572764146
2023-05-23,3805993.6703354567
2023-05-24,3788715.8830067893
2023-05-25,3780473.7932541254
2023-05-26,3808919.1827445985
2023-05-30,3811139.4409457166
2023-05-31,3804687.2316692756
2023-06-01,3839053.0082803057
2023-06-02,3846165.0655117724
2023-06-05,3851879.041172478
2023-06-06,3867035.5203100173
2023-06-07,3844785.355322971
2023-06-08,3872311.119965952
2023-06-09,3875975.5937510543
2023-06-12,3886757.5414345926
2023-06-13,3879107.8076217957
2023-06-14,3895717.7707683044
2023-06-15,3928653.13551872
2023-06-16,3915057.8470902764
2023-06-20,3909653.8541459832
2023-06-21,3910953.931128706
2023-06-22,3891115.174165654
2023-06-23,3885753.5932282927
2023-06-26,3888173.865509716
2023-06-27,3892141.1562882117
2023-06-28,3889463.9864522372
2023-06-29,3880750.590575097
2023-06-30,3902895.9739250005
2023-07-03,3906808.816111646
2023-07-05,3889184.463075569
2023-07-06,3847798.399719455
2023-07-07,3860845.584767147
2023-07-10,3867545.987707867
2023-07-11,3883712.9719400494
2023-07-12,3920920.832878354
2023-07-13,3953614.785765788
2023-07-14,3936469.748422995
2023-07-17,3944385.9879223597
2023-07-18,3961868.1762651377
2023-07-19,3971544.6789740045
2023-07-20,3948059.480853614
2023-07-21,3954453.593844942
2023-07-24,3959491.609011307
2023-07-25,3968039.5331515446
2023-07-26,3980413.826550005
2023-07-27,3934322.335875874
2023-07-28,3960958.0884612803
2023-07-31,3972098.10668537
2023-08-01,3943705.686329912
2023-08-02,3913547.5621653013
2023-08-03,3890154.2398969075
2023-08-04,3904020.6738494337
2023-08-07,3908169.72258459
2023-08-08,3905069.372788416
2023-08-09,3895518.0198193626
2023-08-10,3882507.756339709
2023-08-11,3868077.9860398225
2023-08-14,3863255.6060605412
2023-08-15,3841720.657075978
2023-08-16,3823215.864318629
2023-08-17,3806934.4669672386
2023-08-18,3814449.4815849382
2023-08-21,3812197.1960858908
2023-08-22,3818175.9853726793
2023-08-23,3867726.0217667865
2023-08-24,3837781.0133324154
2023-08-25,3843202.83943932
2023-08-28,3860619.7065508193
2023-08-29,3901474.3731229613
2023-08-30,3905524.512602586
2023-08-31,3889566.12159881
2023-09-01,3889886.4516825345
2023-09-05,3863395.442971658
2023-09-06,3847151.354548594
2023-09-07,3843924.5406883624
2023-09-08,3845398.322515231
2023-09-11,3861459.1091567925
2023-09-12,3855258.9534502234
2023-09-13,3858887.771343539
2023-09-14,3873917.849893723
2023-09-15,3857615.8430139623
2023-09-18,3866920.0048275483
2023-09-19,3859778.598922198
2023-09-20,3848453.4204813167
2023-09-21,3796231.318605715
2023-09-22,3803058.7070932277
2023-09-25,3785100.0830422454
2023-09-26,3748296.9642555765
2023-09-27,3734201.799826071
2023-09-28,3744616.585148826
2023-09-29,3734151.199898145
2023-10-02,3702006.10736713
2023-10-03,3657145.4920076155
2023-10-04,3666458.64594937
2023-10-05,3668849.1108418014
2023-10-06,3681651.45247821
2023-10-09,3713571.11820465
2023-10-10,3744440.527999412
2023-10-11,3767750.931577336
2023-10-12,3742802.593355908
2023-10-13,3779177.8959442796
2023-10-16,3779507.263173829
2023-10-17,3772699.9048370114
2023-10-18,3762315.29982612
2023-10-19,3755574.1819648324
2023-10-20,3748227.748434542
2023-10-23,3747365.187613173
2023-10-24,3763804.22903557
2023-10-25,3741085.1420127586
2023-10-26,3740498.8807587693
2023-10-27,3753624.7566350508
2023-10-30,3753514.316188433
2023-10-31,3752906.540977928
2023-11-01,3790981.9921575724
2023-11-02,3836614.2203673134
2023-11-03,3869788.5511645535
2023-11-06,3848468.836408992
2023-11-07,3846708.963855401
2023-11-08,3827912.7925635963
2023-11-09,3813801.1730512367
2023-11-10,3826043.2114964053
2023-11-13,3829730.7328470866
2023-11-14,3895285.0958752185
2023-11-15,3878491.8473492796
2023-11-16,3907665.890573025
2023-11-17,3922575.4980094563
2023-11-20,3935316.1697639404
2023-11-21,3943211.423507554
2023-11-22,3946146.439766767
2023-11-24,3949693.7029942498
2023-11-27,3968138.294024126
2023-11-28,3993778.2712811753
2023-11-29,4001528.309379974
2023-11-30,3993905.301348303
2023-12-01,4046710.325823807
2023-12-04,3995379.5192662473
2023-12-05,4003009.862742107
2023-12-06,4022073.4446843015
2023-12-07,4033755.529009799
2023-12-08,4007893.9978095824
2023-12-11,3998549.0565563343
2023-12-12,4003191.603088623
2023-12-13,4079335.0323665957
2023-12-14,4108401.8947910983
2023-12-15,4086933.592393713
2023-12-18,4091506.905206149
2023-12-19,4115158.3002648163
2023-12-20,4086996.342460648
2023-12-21,4118840.7001176453
2023-12-22,4124644.8346571205
2023-12-26,4143346.252479733
2023-12-27,4173195.893411371
2023-12-28,4161630.8843966913
2023-12-29,4151599.2923101685
2024-01-02,4127803.755840737
2024-01-03,4105355.48414113
2024-01-04,4095348.829939425
2024-01-05,4093188.795448509
2024-01-08,4113416.096523235
2024-01-09,4102865.619840037
2024-01-10,4110457.595087964
2024-01-11,4123934.5640509976
2024-01-12,4145410.252765886
2024-01-16,4105851.9472981263
2024-01-17,4070595.57606787
2024-01-18,4092802.858062004
2024-01-19,4112144.828600404
2024-01-22,4119447.975874821
2024-01-23,4116888.484743342
2024-01-24,4104727.1739605865
2024-01-25,4116938.5052819736
2024-01-26,4110431.3378148265
2024-01-29,4147792.8352534706
2024-01-30,4153029.666570962
2024-01-31,4146386.341995015
2024-02-01,4200525.443743688
2024-02-02,4173023.880939947
2024-02-05,4143805.0747087053
2024-02-06,4161417.1356917894
2024-02-07,4171181.410770952
2024-02-08,4165519.4952902356
2024-02-09,4165075.3549850998
2024-02-12,4167526.884724841
2024-02-13,4113819.240792347
2024-02-14,4129015.0120777753
2024-02-15,4158596.323282925
2024-02-16,4155007.4791233167
2024-02-20,4163426.4524665684
2024-02-21,4159317.814939824
2024-02-22,4197118.19898184
2024-02-23,4216329.070378864
2024-02-26,4207671.637883518
2024-02-27,4204300.242216355
2024-02-28,4204330.076162886
2024-02-29,4226187.609608438
2024-03-01,4283841.474473496
2024-03-04,4297695.595236305
2024-03-05,4307112.125230514
2024-03-06,4344470.041333481
2024-03-07,4364091.745990654
2024-03-08,4359460.302300912
2024-03-11,4346363.664219188
2024-03-12,4341766.660765943
2024-03-13,4338853.359842035
2024-03-14,4314324.970410321
2024-03-15,4306660.721889699
2024-03-18,4325088.5599030955
2024-03-19,4334091.72827109
2024-03-20,4373442.948151648
2024-03-21,4377617.859256852
2024-03-22,4369610.939999283
2024-03-25,4357148.17902967
2024-03-26,4366160.6865010215
2024-03-27,4398220.45382377
2024-03-28,4415381.012365811
2024-04-01,4401372.472567218
2024-04-02,4405928.9526982615
2024-04-03,4425594.136898033
2024-04-04,4402912.798061141
2024-04-05,4426392.977336095
2024-04-08,4442139.148246526
2024-04-09,4465248.350678342
2024-04-10,4402158.609249292
2024-04-11,4436445.141721373
2024-04-12,4395488.160373365
2024-04-15,4385544.484977088
2024-04-16,4365630.75078828
2024-04-17,4352163.790218426
2024-04-18,4347781.036618226
2024-04-19,4341148.813252488
2024-04-22,4329707.917962378
2024-04-23,4341443.200233629
2024-04-24,4331701.228311259
2024-04-25,4317378.584454588
2024-04-26,4344578.97403331
2024-04-29,4363516.616387683
2024-04-30,4305724.632889099
2024-05-01,4319743.052009167
2024-05-02,4349726.443322645
2024-05-03,4386372.2675314145
2024-05-06,4419214.871217231
2024-05-07,4417422.149859315
2024-05-08,4396554.3832199685
2024-05-09,4427141.466860742
2024-05-10,4426388.718192363
2024-05-13,4416111.913810893
2024-05-14,4442658.1642168285
2024-05-15,4493116.358347001
2024-05-16,4476708.830042895
2024-05-17,4495286.094728738
2024-05-20,4504372.560611144
2024-05-21,4503181.870253133
2024-05-22,4466719.203444324
2024-05-23,4421068.203461877
2024-05-24,4437621.510270793
2024-05-28,4437742.554743091
2024-05-29,4385924.905202297
2024-05-30,4399704.102990967
2024-05-31,4416950.824563368
2024-06-03,4431182.137182788
2024-06-04,4435160.490155302
2024-06-05,4470813.3260309305
2024-06-06,4478905.855078195
2024-06-07,4391681.643487311
2024-06-10,4402646.403146953
2024-06-11,4407162.0339006595
2024-06-12,4420032.379604009
2024-06-13,4416131.530624523
2024-06-14,4435844.7161906175
2024-06-17,4421781.45249529
2024-06-18,4444251.329970227
2024-06-20,4446522.182956915
2024-06-21,4427124.4176409105
2024-06-24,4442075.604724019
2024-06-25,4455845.841562428
2024-06-26,4422415.545664318
2024-06-27,4448254.2185382275
2024-06-28,4426261.164055631
2024-07-01,4405897.433697429
2024-07-02,4430293.956783696
2024-07-03,4480396.351746842
2024-07-05,4521502.720146831
2024-07-08,4512124.615306803
2024-07-09,4520503.978043585
2024-07-10,4553629.169519193
2024-07-11,4577539.251064217
2024-07-12,4598034.277835513
2024-07-15,4584445.432068328
2024-07-16,4638129.338213413
2024-07-17,4607986.623030638
2024-07-18,4561819.855983638
2024-07-19,4524629.387146363
2024-07-22,4536728.889072713
2024-07-23,4529349.793624885
2024-07-24,4466180.366243388
2024-07-25,4444214.901361899
2024-07-26,4483877.07010237
2024-07-29,4488499.108630627
2024-07-30,4491931.272918328
2024-07-31,4567222.641672811
2024-08-01,4527863.797863923
2024-08-02,4529297.119241946
2024-08-05,4482956.653296805
2024-08-06,4460617.9227780765
2024-08-07,4451718.7489294605
2024-08-08,4497637.597421572
2024-08-09,4524723.608367902
2024-08-12,4553035.067874905
2024-08-13,4599752.932715886
2024-08-14,4606730.30157044
2024-08-15,4628549.607785494
2024-08-16,4663559.986251647
2024-08-19,4695871.621598194
2024-08-20,4702663.447858957
2024-08-21,4713321.737770244
2024-08-22,4660466.846579092
2024-08-23,4714586.996164837
2024-08-26,4707569.659928833
2024-08-27,4710822.395464745
2024-08-28,4693221.936340344
2024-08-29,4689614.914919782
2024-08-30,4679361.427349571
2024-09-03,4669280.397717958
2024-09-04,4687769.454299523
2024-09-05,4719204.741725909
2024-09-06,4663513.717242675
2024-09-09,4699600.953925831
2024-09-10,4709238.001370615
2024-09-11,4725770.732030335
2024-09-12,4747632.790013046
2024-09-13,4766496.681797218
2024-09-16,4793756.308020361
2024-09-17,4773399.803691544
2024-09-18,4736260.769424558
2024-09-19,4776407.263116001
2024-09-20,4765383.165616534
2024-09-23,4769777.246226923
2024-09-24,4789999.993153484
2024-09-25,4761738.190594444
2024-09-26,4805789.357815043
2024-09-27,4776665.513436214
2024-09-30,4769421.2043252215
2024-10-01,4780790.62336567
2024-10-02,4772036.940915144
2024-10-03,4736983.044524454
2024-10-04,4730274.8626967985
2024-10-07,4698765.092715254
2024-10-08,4699154.899184235
2024-10-09,4677780.327704474
2024-10-10,4676895.300141002
2024-10-11,4683301.0972865885
2024-10-14,4692634.942877477
2024-10-15,4687769.759547466
2024-10-16,4706962.619598233
2024-10-17,4676881.130543669
2024-10-18,4687893.467388233
2024-10-21,4645228.931767775
2024-10-22,4640382.993523114
2024-10-23,4611277.698869438
2024-10-24,4634371.735079398
2024-10-25,4620645.155207969
2024-10-28,4625428.623976873
2024-10-29,4632764.360621107
2024-10-30,4634297.9356938945
2024-10-31,4602215.221021123
2024-11-01,4571206.923443451
2024-11-04,4603535.720361937
2024-11-05,4634103.176186523
2024-11-06,4608784.224941646
2024-11-07,4657070.735024681
2024-11-08,4662194.465205807
2024-11-11,4642928.176726978
2024-11-12,4600599.376553602
2024-11-13,4575294.672792398
2024-11-14,4571442.217645839
2024-11-15,4546201.352111783
2024-11-18,4571094.157529405
2024-11-19,4586222.992390389
2024-11-20,4580085.604315818
2024-11-21,4584926.585328835
2024-11-22,4605082.8479744
2024-11-25,4637333.282754228
2024-11-26,4632889.579852637
2024-11-27,4630617.404141272
2024-11-29,4654600.5880954545
2024-12-02,4655928.762393753
2024-12-03,4649934.455045861
2024-12-04,4676400.904906962
2024-12-05,4678608.504677014
2024-12-06,4676488.285505305
2024-12-09,4669420.611506687
2024-12-10,4666405.907535046
2024-12-11,4678047.28989101
2024-12-12,4633069.858903624
2024-12-13,4603717.879113939
