Exchange Date,Portfolio
2019-04-04,2939962.343095184
2019-04-05,2943935.8102371083
2019-04-08,2947848.8019996434
2019-04-09,2951795.9047084306
2019-04-10,2956449.7267105924
2019-04-11,2938614.519001316
2019-04-12,2929186.59127073
2019-04-15,2931821.597686641
2019-04-16,2922618.932224666
2019-04-17,2920669.9204826606
2019-04-18,2926467.252501687
2019-04-22,2920373.9286875487
2019-04-23,2925016.3239449975
2019-04-24,2930582.222981797
2019-04-25,2930472.137594797
2019-04-26,2941685.6649391977
2019-04-29,2932522.231656426
2019-04-30,2939357.354109176
2019-05-01,2935733.9141117325
2019-05-02,2923823.229356741
2019-05-03,2935649.7872475055
2019-05-06,2933815.650720378
2019-05-07,2935285.6916654566
2019-05-08,2927600.3524183836
2019-05-09,2924787.0437377277
2019-05-10,2929258.336404751
2019-05-13,2930266.39949502
2019-05-14,2927537.6947386535
2019-05-15,2934011.942320583
2019-05-16,2926168.6702778763
2019-05-17,2919632.005169053
2019-05-20,2919397.4154441315
2019-05-21,2921919.6661787513
2019-05-22,2926070.2266232693
2019-05-23,2939440.1891714195
2019-05-24,2938732.8759395145
2019-05-28,2946159.175716031
2019-05-29,2948189.0633933702
2019-05-30,2955967.665037743
2019-05-31,2974068.0850374135
2019-06-03,2990704.1536836857
2019-06-04,2993878.793203153
2019-06-05,2998266.344757946
2019-06-06,3004443.9409752144
2019-06-07,3026275.909708108
2019-06-10,3016355.847815785
2019-06-11,3024642.546163905
2019-06-12,3023084.348949143
2019-06-13,3030634.761422382
2019-06-14,3025595.2269183807
2019-06-17,3023336.64985821
2019-06-18,3041971.7826021016
2019-06-19,3060084.8517932007
2019-06-20,3092128.1021847622
2019-06-21,3083494.031614846
2019-06-24,3104343.2939280034
2019-06-25,3104120.759525761
2019-06-26,3087538.7411270873
2019-06-27,3098756.643447527
2019-06-28,3101995.6288763676
2019-07-01,3092084.997287875
2019-07-02,3114733.2993548554
2019-07-03,3127880.197965379
2019-07-05,3108270.5071513685
2019-07-08,3103175.9889687477
2019-07-09,3098290.2396130045
2019-07-10,3108518.7168735405
2019-07-11,3096560.3407614967
2019-07-12,3102880.213479312
2019-07-15,3106104.1023402675
2019-07-16,3094119.240008819
2019-07-17,3110674.2706817524
2019-07-18,3118011.266437408
2019-07-19,3112139.272897698
2019-07-22,3111210.110877256
2019-07-23,3104427.165848146
2019-07-24,3114821.0160136535
2019-07-25,3100470.949812418
2019-07-26,3099669.14111649
2019-07-29,3106276.2351360526
2019-07-30,3102558.504626192
2019-07-31,3095207.5996084465
2019-08-01,3118003.19327381
2019-08-02,3108616.592188416
2019-08-05,3103246.500658505
2019-08-06,3110685.926061253
2019-08-07,3135824.7847351767
2019-08-08,3149483.3472366855
2019-08-09,3142280.408492731
2019-08-12,3153645.586230522
2019-08-13,3147447.838081829
2019-08-14,3149963.093594273
2019-08-15,3154301.98994077
2019-08-16,3158264.6476609185
2019-08-19,3146125.8568861596
2019-08-20,3157805.9740196234
2019-08-21,3159909.86803822
2019-08-22,3146715.327275584
2019-08-23,3159168.883817565
2019-08-26,3148680.784675226
2019-08-27,3169137.038231851
2019-08-28,3174638.3521899576
2019-08-29,3173360.3564659404
2019-08-30,3183655.773024554
2019-09-03,3188438.3019611556
2019-09-04,3211895.203268494
2019-09-05,3197946.113978653
2019-09-06,3206571.49839941
2019-09-09,3195478.5525167473
2019-09-10,3177729.051401579
2019-09-11,3188338.0194688244
2019-09-12,3187686.9418328176
2019-09-13,3171419.0601768643
2019-09-16,3180094.985088004
2019-09-17,3188778.6635817117
2019-09-18,3186545.31919569
2019-09-19,3190630.3944827
2019-09-20,3198701.9506888096
2019-09-23,3206619.9726145524
2019-09-24,3214405.4732338865
2019-09-25,3185460.664336715
2019-09-26,3195414.504298734
2019-09-27,3193342.648204602
2019-09-30,3179147.4635895276
2019-10-01,3179646.034886675
2019-10-02,3170702.8376548286
2019-10-03,3183269.122716818
2019-10-04,3199195.713879571
2019-10-07,3185059.689387122
2019-10-08,3182831.245804485
2019-10-09,3179043.3976285863
2019-10-10,3170261.6214127187
2019-10-11,3177695.154534869
2019-10-14,3179301.596092548
2019-10-15,3181407.826549976
2019-10-16,3191858.024031114
2019-10-17,3193928.662396349
2019-10-18,3191621.5557329855
2019-10-21,3189208.1524804397
2019-10-22,3201930.47060152
2019-10-23,3208180.823169106
2019-10-24,3216970.7280763513
2019-10-25,3217324.68471429
2019-10-28,3209987.3503464307
2019-10-29,3211942.4256817666
2019-10-30,3223431.045096229
2019-10-31,3242955.8150819405
2019-11-01,3250468.1441486483
2019-11-04,3245285.888199883
2019-11-05,3225955.1210203194
2019-11-06,3232343.8623349234
2019-11-07,3212543.859264877
2019-11-08,3198950.088874463
2019-11-11,3195771.7130012973
2019-11-12,3198677.9322471367
2019-11-13,3197173.91712901
2019-11-14,3202906.639111543
2019-11-15,3214618.8498245133
2019-11-18,3219048.721061097
2019-11-19,3223329.3129971917
2019-11-20,3221896.1377547244
2019-11-21,3212441.4849875034
2019-11-22,3217556.615135103
2019-11-25,3222403.7427921365
2019-11-26,3225495.1545117623
2019-11-27,3224316.275584324
2019-11-29,3219629.9379694266
2019-12-02,3211121.2177921813
2019-12-03,3226313.2713933447
2019-12-04,3221268.8585070386
2019-12-05,3226645.302792262
2019-12-06,3224873.297682583
2019-12-09,3229586.623461423
2019-12-10,3228423.085953708
2019-12-11,3245002.6212530667
2019-12-12,3238110.850892883
2019-12-13,3264583.7169152503
2019-12-16,3263648.2445141156
2019-12-17,3264368.151858906
2019-12-18,3261744.6875753156
2019-12-19,3265977.3760904535
2019-12-20,3265569.8353941776
2019-12-23,3268451.725207246
2019-12-24,3278628.006043888
2019-12-26,3290705.855289538
2019-12-27,3298340.540107381
2019-12-30,3292187.149564692
2019-12-31,3288299.3005698943
2020-01-02,3313670.3353838283
2020-01-03,3330205.138660654
2020-01-06,3327186.2897033407
2020-01-07,3329372.159778322
2020-01-08,3312982.1521289763
2020-01-09,3316761.2967655715
2020-01-10,3330169.816574629
2020-01-13,3322834.460713303
2020-01-14,3328916.9472960914
2020-01-15,3332991.8158364873
2020-01-16,3335143.571418156
2020-01-17,3341229.508566341
2020-01-21,3337364.717545662
2020-01-22,3344611.389435202
2020-01-23,3348149.4567569955
2020-01-24,3355200.746624169
2020-01-27,3341014.512928846
2020-01-28,3333691.8022900578
2020-01-29,3341091.0137793147
2020-01-30,3336174.878680739
2020-01-31,3331905.0641994737
2020-02-03,3328522.1280472083
2020-02-04,3320615.6354743233
2020-02-05,3323975.7964464244
2020-02-06,3338725.2199590313
2020-02-07,3342720.427590218
2020-02-10,3344645.8396227853
2020-02-11,3346954.619301895
2020-02-12,3347752.7623125506
2020-02-13,3349860.6020586276
2020-02-14,3356901.6526596504
2020-02-18,3360161.0775739537
2020-02-19,3366505.289287747
2020-02-20,3366263.845263363
2020-02-21,3378625.32371559
2020-02-24,3366177.827484414
2020-02-25,3332595.6078715785
2020-02-26,3321783.6764641497
2020-02-27,3289853.924733081
2020-02-28,3258327.167838412
2020-03-02,3285895.3985515167
2020-03-03,3320878.7991753286
2020-03-04,3334336.352513582
2020-03-05,3357506.436242449
2020-03-06,3395817.342281508
2020-03-09,3380468.23852321
2020-03-10,3318783.788984995
2020-03-11,3274390.732911823
2020-03-12,3138714.578788749
2020-03-13,3114966.130520952
2020-03-16,3087196.2847590637
2020-03-17,3078592.6125821467
2020-03-18,2948328.4902186906
2020-03-19,2962867.106034216
2020-03-20,3000531.589832965
2020-03-23,3050042.056291036
2020-03-24,3146447.231064192
2020-03-25,3170910.309001699
2020-03-26,3218487.857266144
2020-03-27,3206295.5249486156
2020-03-30,3231452.1573485676
2020-03-31,3194427.5601072414
2020-04-01,3188281.95508117
2020-04-02,3208202.07705563
2020-04-03,3210120.298963059
2020-04-06,3257426.118365385
2020-04-07,3260210.324120656
2020-04-08,3254423.364702055
2020-04-09,3297583.849271681
2020-04-13,3304059.762676074
2020-04-14,3326268.867661851
2020-04-15,3332402.429634115
2020-04-16,3331608.426664123
2020-04-17,3319330.658376886
2020-04-20,3325541.1853370373
2020-04-21,3308246.272585541
2020-04-22,3322411.292096852
2020-04-23,3338353.941087572
2020-04-24,3327828.544754849
2020-04-27,3328708.8514835946
2020-04-28,3344960.499335986
2020-04-29,3366060.353078916
2020-04-30,3337570.836087838
2020-05-01,3317760.9750998844
2020-05-04,3317203.018998864
2020-05-05,3322932.625544901
2020-05-06,3292672.317908763
2020-05-07,3327425.6495065293
2020-05-08,3327981.521167229
2020-05-11,3308761.018254415
2020-05-12,3317486.7399187516
2020-05-13,3321346.655401589
2020-05-14,3335861.291688884
2020-05-15,3338797.9177200003
2020-05-18,3333767.693448199
2020-05-19,3347489.3659891193
2020-05-20,3368122.2969232113
2020-05-21,3352773.8813766595
2020-05-22,3355412.894732722
2020-05-26,3361179.9759537196
2020-05-27,3372399.166433008
2020-05-28,3372748.243146791
2020-05-29,3385631.6374779893
2020-06-01,3399839.389874241
2020-06-02,3404253.015786778
2020-06-03,3391428.6881864467
2020-06-04,3389271.8312558928
2020-06-05,3372963.7783389953
2020-06-08,3399589.9588490785
2020-06-09,3422263.784032168
2020-06-10,3443833.592834929
2020-06-11,3424008.2791220457
2020-06-12,3416838.796266125
2020-06-15,3402907.4410779574
2020-06-16,3409779.3462492134
2020-06-17,3416998.159863931
2020-06-18,3421205.66210569
2020-06-19,3430654.988189015
2020-06-22,3439237.923387944
2020-06-23,3453728.9835425233
2020-06-24,3442063.62703296
2020-06-25,3443470.5913792117
2020-06-26,3448584.562069466
2020-06-29,3447959.4227996995
2020-06-30,3451016.9572146013
2020-07-01,3447641.4143613917
2020-07-02,3460204.4754969636
2020-07-06,3478686.200846925
2020-07-07,3487889.3375939345
2020-07-08,3493560.898442451
2020-07-09,3503825.0214788835
2020-07-10,3497431.133877559
2020-07-13,3501668.77573635
2020-07-14,3515573.518697281
2020-07-15,3525312.586694077
2020-07-16,3514518.3449785844
2020-07-17,3518005.6539026583
2020-07-20,3529264.470182752
2020-07-21,3555472.6531248596
2020-07-22,3575022.9401492644
2020-07-23,3586283.4689217694
2020-07-24,3590417.8962486545
2020-07-27,3617197.3174907574
2020-07-28,3630283.8365560146
2020-07-29,3636284.512111269
2020-07-30,3631091.3672702448
2020-07-31,3630351.6921959636
2020-08-03,3622559.062017214
2020-08-04,3663713.5467000515
2020-08-05,3674649.979658468
2020-08-06,3690688.469649531
2020-08-07,3660567.071909586
2020-08-10,3657155.1974782594
2020-08-11,3590153.4017586336
2020-08-12,3589996.349610642
2020-08-13,3600219.045782031
2020-08-14,3594964.448696053
2020-08-17,3616856.022733448
2020-08-18,3636646.1106650555
2020-08-19,3603696.8858376155
2020-08-20,3608290.549875976
2020-08-21,3603439.513178672
2020-08-24,3609047.355064909
2020-08-25,3603508.4528729194
2020-08-26,3611165.2933384157
2020-08-27,3578301.592008306
2020-08-28,3605110.824914195
2020-08-31,3612062.8131191367
2020-09-01,3628031.266964951
2020-09-02,3636571.2118740133
2020-09-03,3632714.8890581005
2020-09-04,3590345.5615192163
2020-09-08,3595013.828441283
2020-09-09,3599930.6105853366
2020-09-10,3600370.67885234
2020-09-11,3606554.9613606515
2020-09-14,3624273.711878723
2020-09-15,3620239.4786804095
2020-09-16,3621032.3960164813
2020-09-17,3615166.6778537305
2020-09-18,3604429.931870947
2020-09-21,3577904.202840025
2020-09-22,3577881.1527811456
2020-09-23,3551106.874181895
2020-09-24,3554563.708617004
2020-09-25,3557470.377533102
2020-09-28,3568168.466254275
2020-09-29,3577386.4821120715
2020-09-30,3562217.036024145
2020-10-01,3569280.3559600934
2020-10-02,3557055.8548237327
2020-10-05,3560614.3624068527
2020-10-06,3558288.01669834
2020-10-07,3548138.811157964
2020-10-08,3569469.9377006656
2020-10-09,3585884.255641951
2020-10-12,3589869.317458385
2020-10-13,3590044.0861024107
2020-10-14,3594730.7067255294
2020-10-15,3582839.1368023404
2020-10-16,3574718.6630113698
2020-10-19,3573877.5425575795
2020-10-20,3566849.0286128432
2020-10-21,3570839.9355991785
2020-10-22,3556015.292841999
2020-10-23,3560302.597103633
2020-10-26,3562270.262682949
2020-10-27,3563224.4457870824
2020-10-28,3526675.174317398
2020-10-29,3507630.938674074
2020-10-30,3496615.0372409397
2020-11-02,3518216.1228917697
2020-11-03,3539162.4965437255
2020-11-04,3577036.947557427
2020-11-05,3620297.774697973
2020-11-06,3615625.0189406923
2020-11-09,3573331.056835138
2020-11-10,3583688.1940084547
2020-11-11,3589041.5798470806
2020-11-12,3611852.362755042
2020-11-13,3619622.648933941
2020-11-16,3636450.532690748
2020-11-17,3648489.2133513773
2020-11-18,3643008.3153957115
2020-11-19,3649730.593813107
2020-11-20,3659539.597805492
2020-11-23,3640131.4060251163
2020-11-24,3643734.9794435017
2020-11-25,3643826.4970593923
2020-11-27,3650895.615459144
2020-11-30,3633677.257165102
2020-12-01,3639442.25387372
2020-12-02,3643047.862938207
2020-12-03,3665877.0372615834
2020-12-04,3655462.774257796
2020-12-07,3674073.121598862
2020-12-08,3682313.1508454545
2020-12-09,3665797.9389589103
2020-12-10,3682723.8812976405
2020-12-11,3685021.0486718668
2020-12-14,3679219.30356188
2020-12-15,3685795.967509993
2020-12-16,3697977.756549177
2020-12-17,3713223.830232936
2020-12-18,3699178.131509998
2020-12-21,3687565.103588681
2020-12-22,3685436.6558180084
2020-12-23,3686430.6302889492
2020-12-24,3699592.1556829032
2020-12-28,3703335.0235255742
2020-12-29,3714941.0956740268
2020-12-30,3725057.8696437376
2020-12-31,3727963.0476826234
2021-01-04,3744241.193770158
2021-01-05,3738370.3450801754
2021-01-06,3704707.7400423037
2021-01-07,3708765.2088036328
2021-01-08,3692395.8430075557
2021-01-11,3670982.6469691326
2021-01-12,3678256.0406126054
2021-01-13,3691776.5829927474
2021-01-14,3687887.2049529045
2021-01-15,3670866.1555712824
2021-01-19,3685312.5577357835
2021-01-20,3700706.6396137523
2021-01-21,3693445.52162621
2021-01-22,3682394.9337561755
2021-01-25,3695145.7397389463
2021-01-26,3693973.3333835923
2021-01-27,3678229.6841291627
2021-01-28,3667833.2749616913
2021-01-29,3639069.1595671135
2021-02-01,3659464.1384850238
2021-02-02,3653608.4193391553
2021-02-03,3648316.6702747936
2021-02-04,3628200.9587509083
2021-02-05,3638103.8028357713
2021-02-08,3658892.0961866253
2021-02-09,3664336.292403448
2021-02-10,3677662.831181368
2021-02-11,3667455.990993245
2021-02-12,3652933.303660159
2021-02-16,3632957.62775467
2021-02-17,3624888.885993185
2021-02-18,3613314.2102003726
2021-02-19,3602368.473155935
2021-02-22,3593951.606907057
2021-02-23,3599327.441709027
2021-02-24,3586973.031559409
2021-02-25,3538563.9992968175
2021-02-26,3532559.4569194415
2021-03-01,3535703.070752583
2021-03-02,3541186.45014339
2021-03-03,3519437.0932533145
2021-03-04,3493290.996852671
2021-03-05,3492494.7789752022
2021-03-08,3469481.1856998717
2021-03-09,3511869.737888283
2021-03-10,3525573.2218439905
2021-03-11,3533855.736815487
2021-03-12,3508100.750715932
2021-03-15,3517382.6856900565
2021-03-16,3518569.7996137566
2021-03-17,3515279.6117373183
2021-03-18,3499450.9822838046
2021-03-19,3504208.590193885
2021-03-22,3513653.2634735922
2021-03-23,3509729.527549337
2021-03-24,3506583.6359423525
2021-03-25,3499516.2581833103
2021-03-26,3507172.1006662594
2021-03-29,3488212.3657772434
2021-03-30,3480944.223049778
2021-03-31,3486613.8228710825
2021-04-01,3514213.155630507
2021-04-05,3524526.7443980896
2021-04-06,3541613.188890453
2021-04-07,3535725.036842547
2021-04-08,3560424.312116589
2021-04-09,3547933.1417742213
2021-04-12,3539405.6136678522
2021-04-13,3556297.042134867
2021-04-14,3558389.46596761
2021-04-15,3598484.991941918
2021-04-16,3598749.4083816493
2021-04-19,3595696.9946677596
2021-04-20,3592028.5315300752
2021-04-21,3598626.9860691824
2021-04-22,3604458.4895904013
2021-04-23,3600861.823785866
2021-04-26,3608025.89416673
2021-04-27,3589690.942587175
2021-04-28,3597850.356483293
2021-04-29,3591493.4793135277
2021-04-30,3576272.854771956
2021-05-03,3595005.961064348
2021-05-04,3584397.5678865393
2021-05-05,3602846.6774722626
2021-05-06,3629305.24984676
2021-05-07,3646276.711039922
2021-05-10,3636586.9600060037
2021-05-11,3621242.644245224
2021-05-12,3573900.832042658
2021-05-13,3588685.809720484
2021-05-14,3621633.834794125
2021-05-17,3626945.8491610833
2021-05-18,3627484.795840683
2021-05-19,3613514.011897167
2021-05-20,3640234.777906583
2021-05-21,3640279.442009258
2021-05-24,3653263.95389249
2021-05-25,3667739.3746625376
2021-05-26,3669344.4706444535
2021-05-27,3669683.124819506
2021-05-28,3677928.0726214936
2021-06-01,3681505.6582906884
2021-06-02,3696408.9796544486
2021-06-03,3669046.0896520726
2021-06-04,3706608.7070842367
2021-06-07,3708340.7444107602
2021-06-08,3712597.5229315055
2021-06-09,3716876.5650668764
2021-06-10,3731682.1652017785
2021-06-11,3720083.2494689412
2021-06-14,3708890.732844671
2021-06-15,3704536.823656119
2021-06-16,3676233.8417757777
2021-06-17,3662690.5668039303
2021-06-18,3662422.410131466
2021-06-21,3668949.2305828426
2021-06-22,3672149.391399914
2021-06-23,3663551.5122634857
2021-06-24,3676156.3760272465
2021-06-25,3667010.748054089
2021-06-28,3675568.3350641197
2021-06-29,3668507.9413399654
2021-06-30,3671542.1069649993
2021-07-01,3670038.062189905
2021-07-02,3691728.5341180214
2021-07-06,3698026.8496044753
2021-07-07,3716478.107901331
2021-07-08,3707486.0238907393
2021-07-09,3711601.7972596036
2021-07-12,3714232.6463410137
2021-07-13,3700966.548846757
2021-07-14,3727885.382946644
2021-07-15,3732479.663867699
2021-07-16,3713657.366815448
2021-07-19,3718531.4807754736
2021-07-20,3720543.331044595
2021-07-21,3715227.4856796833
2021-07-22,3727537.689016524
2021-07-23,3722202.9335239874
2021-07-26,3721427.8403151743
2021-07-27,3728685.8359744
2021-07-28,3741782.4979439066
2021-07-29,3751181.251423643
2021-07-30,3733132.57249858
2021-08-02,3749821.2116826936
2021-08-03,3758904.958256401
2021-08-04,3753666.312792956
2021-08-05,3747698.950583053
2021-08-06,3705740.186357152
2021-08-09,3685197.7098551965
2021-08-10,3683029.7461048877
2021-08-11,3701147.5096625416
2021-08-12,3694849.2712659347
2021-08-13,3730438.236114913
2021-08-16,3731927.9073189683
2021-08-17,3718842.3310821
2021-08-18,3711901.3296017256
2021-08-19,3707289.305799677
2021-08-20,3712217.214009167
2021-08-23,3732920.8993864544
2021-08-24,3735042.2477324717
2021-08-25,3721197.2895946535
2021-08-26,3714218.2722136904
2021-08-27,3748849.3738604845
2021-08-30,3749289.8849005043
2021-08-31,3743952.6431526146
2021-09-01,3752420.095477502
2021-09-02,3754140.468790772
2021-09-03,3759258.940192887
2021-09-07,3732176.962304389
2021-09-08,3723444.124590699
2021-09-09,3741571.6535135726
2021-09-10,3724924.867480639
2021-09-13,3742526.0936717875
2021-09-14,3754646.2491272846
2021-09-15,3748652.7138140206
2021-09-16,3716896.180213107
2021-09-17,3694151.169046444
2021-09-20,3692000.555529301
2021-09-21,3706657.115385838
2021-09-22,3715605.7439674623
2021-09-23,3692168.7757080635
2021-09-24,3670541.536704826
2021-09-27,3667801.1130457944
2021-09-28,3616107.076627862
2021-09-29,3616429.6738446383
2021-09-30,3626546.059901783
2021-10-01,3646676.5222181235
2021-10-04,3633012.3674809155
2021-10-05,3626032.280571945
2021-10-06,3628969.3179629594
2021-10-07,3618217.9874090287
2021-10-08,3611504.6338667027
2021-10-11,3606074.5450186357
2021-10-12,3622979.1925480426
2021-10-13,3655566.4238610906
2021-10-14,3673146.7845393396
2021-10-15,3662613.027654172
2021-10-18,3659439.351814552
2021-10-19,3650284.295770971
2021-10-20,3656581.856204375
2021-10-21,3640667.978152944
2021-10-22,3658209.0641029575
2021-10-25,3672315.8982914425
2021-10-26,3672517.3222701307
2021-10-27,3687268.036412157
2021-10-28,3689900.5009501856
2021-10-29,3673430.114336673
2021-11-01,3683640.4964546277
2021-11-02,3681090.6007734835
2021-11-03,3674321.4033340337
2021-11-04,3690601.474894075
2021-11-05,3723987.663331069
2021-11-08,3726871.863069906
2021-11-09,3740723.007301411
2021-11-10,3716643.6207363093
2021-11-11,3728967.3515922264
2021-11-12,3729387.3482450224
2021-11-15,3713292.030357145
2021-11-16,3699379.8967843526
2021-11-17,3705955.338351865
2021-11-18,3704158.9942411045
2021-11-19,3703211.982983003
2021-11-22,3666339.303696047
2021-11-23,3649251.9915498183
2021-11-24,3660374.4656200507
2021-11-26,3657130.564140916
2021-11-29,3654918.2579154656
2021-11-30,3649116.1618387285
2021-12-01,3650379.441774102
2021-12-02,3667735.8997651944
2021-12-03,3681602.9648708957
2021-12-06,3677874.5593619067
2021-12-07,3696053.066671159
2021-12-08,3686237.2609353657
2021-12-09,3675642.8114818474
2021-12-10,3682432.67610858
2021-12-13,3685260.2582209315
2021-12-14,3668564.1757220645
2021-12-15,3678667.2511830637
2021-12-16,3691772.591712004
2021-12-17,3689371.05039088
2021-12-20,3667113.892983305
2021-12-21,3675578.25538892
2021-12-22,3698052.2024398823
2021-12-23,3695933.8604959347
2021-12-27,3710836.0846472373
2021-12-28,3703613.6627446855
2021-12-29,3688769.5036728224
2021-12-30,3707107.6192733254
2021-12-31,3713082.828109887
2022-01-03,3672321.5472269077
2022-01-04,3679642.7303187633
2022-01-05,3654309.72877053
2022-01-06,3642349.5308372905
2022-01-07,3644466.0531057674
2022-01-10,3640077.7671021265
2022-01-11,3675751.7526621483
2022-01-12,3689313.8703715596
2022-01-13,3687102.7752079945
2022-01-14,3668507.676441271
2022-01-18,3633276.4854229223
2022-01-19,3654195.7336148913
2022-01-20,3652933.0521131377
2022-01-21,3648976.470370489
2022-01-24,3638976.32092027
2022-01-25,3636857.314237552
2022-01-26,3604245.6641014903
2022-01-27,3600730.0421496304
2022-01-28,3607206.390331944
2022-01-31,3627229.3434777
2022-02-01,3637074.523308112
2022-02-02,3650141.1931937225
2022-02-03,3621957.579654165
2022-02-04,3612815.1382220266
2022-02-07,3625344.806390244
2022-02-08,3628752.004029108
2022-02-09,3651663.784300804
2022-02-10,3617467.8947388297
2022-02-11,3645396.607233304
2022-02-14,3632076.644567938
2022-02-15,3629307.0272196946
2022-02-16,3652051.0144134234
2022-02-17,3655163.1024054764
2022-02-18,3658107.9080130286
2022-02-22,3656253.9041022942
2022-02-23,3636325.627531088
2022-02-24,3622666.022469096
2022-02-25,3643357.81407621
2022-02-28,3670666.4650067245
2022-03-01,3689414.9383861795
2022-03-02,3659321.6136852033
2022-03-03,3669169.967143282
2022-03-04,3686749.94900899
2022-03-07,3660104.795519152
2022-03-08,3673598.3482901943
2022-03-09,3667586.6712290253
2022-03-10,3655647.0177641115
2022-03-11,3632665.5141629563
2022-03-14,3587171.9914059537
2022-03-15,3575945.418886249
2022-03-16,3623782.820779481
2022-03-17,3640077.450474999
2022-03-18,3657446.586781093
2022-03-21,3643208.009222694
2022-03-22,3635647.477124237
2022-03-23,3661799.50068637
2022-03-24,3675327.6923293
2022-03-25,3658179.85717749
2022-03-28,3641817.7483472833
2022-03-29,3671007.0115778437
2022-03-30,3682351.2051941957
2022-03-31,3673364.513177714
2022-04-01,3673817.714467426
2022-04-04,3682340.479772587
2022-04-05,3632207.2144398172
2022-04-06,3615495.219564661
2022-04-07,3611958.3666277057
2022-04-08,3607475.006696595
2022-04-11,3586622.513440487
2022-04-12,3589940.820068035
2022-04-13,3610457.998341697
2022-04-14,3578019.7697618334
2022-04-18,3571610.179536325
2022-04-19,3551104.658357283
2022-04-20,3580062.1612084997
2022-04-21,3549868.0529181575
2022-04-22,3510228.439303234
2022-04-25,3493200.1598377605
2022-04-26,3476057.924180436
2022-04-27,3463806.8953516097
2022-04-28,3484491.3476477424
2022-04-29,3455219.934146046
2022-05-02,3414204.6172854155
2022-05-03,3430339.8728340548
2022-05-04,3470046.483158307
2022-05-05,3409268.1231119256
2022-05-06,3389603.5872571915
2022-05-09,3351916.978166773
2022-05-10,3353912.6245503235
2022-05-11,3373687.484781973
2022-05-12,3357862.469674752
2022-05-13,3362734.705456204
2022-05-16,3378098.0242680693
2022-05-17,3377613.2161201034
2022-05-18,3371438.164198552
2022-05-19,3400775.0759237083
2022-05-20,3419213.9999264143
2022-05-23,3428902.077859386
2022-05-24,3450028.7734015477
2022-05-25,3450404.484666488
2022-05-26,3458712.569595504
2022-05-27,3475827.463916579
2022-05-31,3438451.6804949893
2022-06-01,3436117.638260404
2022-06-02,3466405.8575057625
2022-06-03,3437722.7340831812
2022-06-06,3417105.9611859345
2022-06-07,3435218.647634681
2022-06-08,3414278.831505707
2022-06-09,3390433.04657725
2022-06-10,3372819.139321512
2022-06-13,3275394.6731758853
2022-06-14,3249080.9552970864
2022-06-15,3299110.839942907
2022-06-16,3296917.382998609
2022-06-17,3282959.204396085
2022-06-21,3279435.7123796484
2022-06-22,3301668.483531544
2022-06-23,3300023.6677655214
2022-06-24,3311022.4519262225
2022-06-27,3304672.297333824
2022-06-28,3299676.486085675
2022-06-29,3310517.785486538
2022-06-30,3303267.1910027396
2022-07-01,3315231.0563496077
2022-07-05,3290249.0056969817
2022-07-06,3256812.3678935342
2022-07-07,3265311.0972058717
2022-07-08,3256893.3930869047
2022-07-11,3247106.632446037
2022-07-12,3245019.8441044507
2022-07-13,3259782.678912579
2022-07-14,3221479.1446456676
2022-07-15,3240067.7538908124
2022-07-18,3235052.2228382663
2022-07-19,3251193.6296467315
2022-07-20,3241887.685867495
2022-07-21,3282013.9206021815
2022-07-22,3298901.102788717
2022-07-25,3296494.48124198
2022-07-26,3287304.132962039
2022-07-27,3318487.4004302085
2022-07-28,3353315.0313650165
2022-07-29,3364139.989505827
2022-08-01,3387847.4474579324
2022-08-02,3346715.7915149773
2022-08-03,3368545.6761066625
2022-08-04,3394980.8323142277
2022-08-05,3356618.223034166
2022-08-08,3387143.437386104
2022-08-09,3382634.963970958
2022-08-10,3397408.2375443983
2022-08-11,3373408.133923313
2022-08-12,3406553.0192600363
2022-08-15,3392117.1201191423
2022-08-16,3390568.39051068
2022-08-17,3365589.5831529787
2022-08-18,3361863.7333842507
2022-08-19,3324024.4484419962
2022-08-22,3300374.3311540745
2022-08-23,3309552.56748455
2022-08-24,3305287.906269939
2022-08-25,3332969.0875533093
2022-08-26,3304450.437950221
2022-08-29,3291872.5382963624
2022-08-30,3274452.356523983
2022-08-31,3248233.2559270337
2022-09-01,3215519.674246922
2022-09-02,3232807.2748349477
2022-09-06,3195750.2737159673
2022-09-07,3227648.161589802
2022-09-08,3216820.5987410643
2022-09-09,3242802.822742635
2022-09-12,3253169.786449346
2022-09-13,3204799.198910875
2022-09-14,3204898.8523539435
2022-09-15,3172113.4427249306
2022-09-16,3169980.0733905053
2022-09-19,3179051.5869573867
2022-09-20,3155536.920803123
2022-09-21,3161128.010410485
2022-09-22,3137068.6529954243
2022-09-23,3096110.720394661
2022-09-26,3047165.6545571378
2022-09-27,3026876.7370372736
2022-09-28,3096351.538131017
2022-09-29,3079628.909130384
2022-09-30,3066909.2793322243
2022-10-03,3134783.033680487
2022-10-04,3174548.674023636
2022-10-05,3153041.501354042
2022-10-06,3136971.410455529
2022-10-07,3102202.655318305
2022-10-10,3079436.822536684
2022-10-11,3060403.2691519065
2022-10-12,3067772.7851700294
2022-10-13,3063997.513423223
2022-10-14,3026012.940860086
2022-10-17,3043821.01561312
2022-10-18,3055589.1878635944
2022-10-19,3017942.4586015134
2022-10-20,3003160.4719117037
2022-10-21,3029564.7478745417
2022-10-24,3011519.1146390126
2022-10-25,3049592.7252887813
2022-10-26,3070714.833563713
2022-10-27,3076528.9332283176
2022-10-28,3063380.5295581706
