Exchange Date,Portfolio
2019-04-22,3008846.9967120076
2019-04-23,3013177.5887556
2019-04-24,3007931.93352448
2019-04-25,3011013.166044589
2019-04-26,3023378.2232666914
2019-04-29,3018218.1743742796
2019-04-30,3021990.853732508
2019-05-01,3011860.364961649
2019-05-02,2999352.0023218547
2019-05-03,3015264.1719168075
2019-05-06,3003133.154779087
2019-05-07,2990085.671793131
2019-05-08,2984596.277792195
2019-05-09,2972372.341294813
2019-05-10,2979460.6186709497
2019-05-13,2966841.2013510466
2019-05-14,2966248.3299584305
2019-05-15,2968416.473496123
2019-05-16,2960750.392207521
2019-05-17,2944699.9268882945
2019-05-20,2948487.8106141
2019-05-21,2956538.074090045
2019-05-22,2955866.334800665
2019-05-23,2951895.768090481
2019-05-24,2959238.391039538
2019-05-28,2955852.681587152
2019-05-29,2949005.312091108
2019-05-30,2957285.937738448
2019-05-31,2966025.0162105607
2019-06-03,2983000.7285839217
2019-06-04,3001336.8657863825
2019-06-05,3015406.6234873035
2019-06-06,3023838.154623788
2019-06-07,3048087.0677164104
2019-06-10,3044511.7750352565
2019-06-11,3057027.8190925084
2019-06-12,3054850.99825541
2019-06-13,3059597.8513688482
2019-06-14,3049554.4777130904
2019-06-17,3041708.2571467934
2019-06-18,3066651.967805404
2019-06-19,3092487.7520060325
2019-06-20,3145523.248380757
2019-06-21,3150312.49260004
2019-06-24,3175393.4566080756
2019-06-25,3168103.296404196
2019-06-26,3151156.398119812
2019-06-27,3157982.7860430414
2019-06-28,3163245.3164822953
2019-07-01,3152313.5465111006
2019-07-02,3180603.0623376016
2019-07-03,3193562.305121872
2019-07-05,3180333.694256723
2019-07-08,3164158.2960433327
2019-07-09,3161660.922201365
2019-07-10,3189285.8290514294
2019-07-11,3184024.392678297
2019-07-12,3193596.2806085628
2019-07-15,3193268.114837705
2019-07-16,3177324.4650481734
2019-07-17,3193317.2835318977
2019-07-18,3207038.050890876
2019-07-19,3195446.963796554
2019-07-22,3191159.526561578
2019-07-23,3187571.243121395
2019-07-24,3198437.5480972053
2019-07-25,3180061.980125174
2019-07-26,3178875.008313778
2019-07-29,3185952.077651941
2019-07-30,3182667.584635933
2019-07-31,3154353.2873536665
2019-08-01,3171104.246161295
2019-08-02,3145466.5411564596
2019-08-05,3118035.1654209886
2019-08-06,3128396.863675376
2019-08-07,3155485.700017712
2019-08-08,3185942.032797671
2019-08-09,3175449.5767481746
2019-08-12,3170422.8574993913
2019-08-13,3164066.5520152235
2019-08-14,3146719.4347319696
2019-08-15,3146038.7242129864
2019-08-16,3152075.8544675703
2019-08-19,3146155.623134727
2019-08-20,3156882.846097102
2019-08-21,3160553.137411089
2019-08-22,3151070.9185769875
2019-08-23,3159672.3310417486
2019-08-26,3148523.1055250433
2019-08-27,3166781.627628412
2019-08-28,3168007.6024803296
2019-08-29,3172109.0149412714
2019-08-30,3182204.2687198147
2019-09-03,3189408.6749438057
2019-09-04,3223393.5305451993
2019-09-05,3213921.311502619
2019-09-06,3216100.987710065
2019-09-09,3213903.732548956
2019-09-10,3203086.4944951152
2019-09-11,3225720.8012081506
2019-09-12,3237004.7811587965
2019-09-13,3233893.820327147
2019-09-16,3235890.1478874236
2019-09-17,3243296.6939789504
2019-09-18,3230323.9543276317
2019-09-19,3233869.434114744
2019-09-20,3246471.6088205883
2019-09-23,3250215.264291007
2019-09-24,3249660.9374341094
2019-09-25,3220747.453539245
2019-09-26,3223494.1123356186
2019-09-27,3216814.8310623346
2019-09-30,3190460.3638388636
2019-10-01,3188829.629803086
2019-10-02,3176034.2342651803
2019-10-03,3184190.3994348054
2019-10-04,3200636.588273206
2019-10-07,3183780.8047063826
2019-10-08,3183931.432935372
2019-10-09,3187505.019525691
2019-10-10,3184577.4198842263
2019-10-11,3206851.400418883
2019-10-14,3210278.6319600395
2019-10-15,3214598.4361917228
2019-10-16,3229313.181530024
2019-10-17,3234514.4581597373
2019-10-18,3230626.8810676457
2019-10-21,3232878.1506846696
2019-10-22,3245741.0670292843
2019-10-23,3254734.6604342205
2019-10-24,3271327.322304273
2019-10-25,3279584.602034308
2019-10-28,3276116.3910294473
2019-10-29,3273650.049773313
2019-10-30,3282548.627673191
2019-10-31,3292999.841009708
2019-11-01,3309581.528124162
2019-11-04,3312810.4844088056
2019-11-05,3293394.9962304533
2019-11-06,3294505.2586802067
2019-11-07,3281495.839078178
2019-11-08,3263554.5525688115
2019-11-11,3257402.445536662
2019-11-12,3257515.225246441
2019-11-13,3249725.766950341
2019-11-14,3248936.9614623566
2019-11-15,3266649.3565374883
2019-11-18,3270022.825166031
2019-11-19,3269322.4972515274
2019-11-20,3257927.800685281
2019-11-21,3248726.0597148733
2019-11-22,3253749.313925566
2019-11-25,3254946.408560126
2019-11-26,3256014.825209387
2019-11-27,3256230.1999765206
2019-11-29,3253979.047258828
2019-12-02,3255180.9632449467
2019-12-03,3258211.6705602207
2019-12-04,3261879.2588168946
2019-12-05,3271770.6356714163
2019-12-06,3270780.178597465
2019-12-09,3274010.3006707607
2019-12-10,3272454.131963664
2019-12-11,3290809.010908792
2019-12-12,3297358.339877039
2019-12-13,3320869.627224749
2019-12-16,3329819.5065432787
2019-12-17,3330866.4500541827
2019-12-18,3333239.4520571865
2019-12-19,3337829.317200852
2019-12-20,3337558.8796027666
2019-12-23,3346140.9555123197
2019-12-24,3359451.9451399976
2019-12-26,3378195.017811809
2019-12-27,3382884.309455581
2019-12-30,3381159.6080261776
2019-12-31,3380961.850232633
2020-01-02,3410853.2585539185
2020-01-03,3422102.011911528
2020-01-06,3426189.5172640802
2020-01-07,3434124.4898617007
2020-01-08,3418365.890947293
2020-01-09,3416972.2868608925
2020-01-10,3429981.1252824375
2020-01-13,3420525.325198276
2020-01-14,3422709.4295968777
2020-01-15,3425116.0901160548
2020-01-16,3430325.3479211936
2020-01-17,3446209.3288467946
2020-01-21,3429827.1164454613
2020-01-22,3437291.227083944
2020-01-23,3436488.2885223245
2020-01-24,3438483.6266173013
2020-01-27,3410192.2877548467
2020-01-28,3403318.2149177724
2020-01-29,3407090.5226884643
2020-01-30,3396007.6416616086
2020-01-31,3389584.5998049346
2020-02-03,3379947.4078269266
2020-02-04,3383817.485670559
2020-02-05,3400375.3658492295
2020-02-06,3420615.924144692
2020-02-07,3410141.7211620444
2020-02-10,3407517.937451366
2020-02-11,3417862.723396918
2020-02-12,3428376.404944051
2020-02-13,3429922.65383993
2020-02-14,3433938.8328770315
2020-02-18,3433852.361204711
2020-02-19,3447685.373444772
2020-02-20,3438150.0371232154
2020-02-21,3448439.849453003
2020-02-24,3412714.6535637365
2020-02-25,3348077.037417452
2020-02-26,3331813.8761930903
2020-02-27,3283878.4558586194
2020-02-28,3194450.303056189
2020-03-02,3240446.3868255364
2020-03-03,3276928.0473335823
2020-03-04,3303169.31539803
2020-03-05,3307129.8080370594
2020-03-06,3259813.559880576
2020-03-09,3121711.912414218
2020-03-10,3131115.8571788603
2020-03-11,3061664.0637975796
2020-03-12,2837351.047739645
2020-03-13,2852083.9489520583
2020-03-16,2708947.753365523
2020-03-17,2769968.7478315504
2020-03-18,2651630.0798835848
2020-03-19,2630098.184745296
2020-03-20,2633515.8822780214
2020-03-23,2628915.6800777274
2020-03-24,2790630.422824017
2020-03-25,2848078.7938075876
2020-03-26,2917145.6970674917
2020-03-27,2877171.6596118566
2020-03-30,2902683.901580581
2020-03-31,2861212.402667002
2020-04-01,2820309.369576736
2020-04-02,2842651.308259281
2020-04-03,2822917.8310265
2020-04-06,2931119.691496955
2020-04-07,2959856.558419291
2020-04-08,2970118.2732460075
2020-04-09,3030422.6196258822
2020-04-13,3045945.6183746457
2020-04-14,3092399.559221083
2020-04-15,3048676.8710592473
2020-04-16,3029549.9521681485
2020-04-17,3047194.395408581
2020-04-20,3038087.290064076
2020-04-21,2976512.6013786383
2020-04-22,3016889.5236831154
2020-04-23,3036833.4876149967
2020-04-24,3011793.486919364
2020-04-27,3046894.640169287
2020-04-28,3066603.422044003
2020-04-29,3118380.955079114
2020-04-30,3080023.538771583
2020-05-01,3032812.9793775827
2020-05-04,3032937.253968084
2020-05-05,3055679.3925105603
2020-05-06,3032464.05684119
2020-05-07,3052308.540138343
2020-05-08,3086742.3940156475
2020-05-11,3072186.8255494135
2020-05-12,3061595.5197782037
2020-05-13,3043868.6546373195
2020-05-14,3044540.6704032747
2020-05-15,3056837.1073624454
2020-05-18,3105101.837400213
2020-05-19,3119090.0920728073
2020-05-20,3146628.850047197
2020-05-21,3122828.389962221
2020-05-22,3113050.6188219674
2020-05-26,3163522.1502168532
2020-05-27,3183576.2933165096
2020-05-28,3200484.056755039
2020-05-29,3194980.070017969
2020-06-01,3237787.818753996
2020-06-02,3265342.1283540027
2020-06-03,3289803.105422633
2020-06-04,3309017.9176972257
2020-06-05,3324035.9407419916
2020-06-08,3367041.99316823
2020-06-09,3375808.3849691357
2020-06-10,3377223.409697403
2020-06-11,3275642.705534686
2020-06-12,3279780.870596336
2020-06-15,3250146.8685595114
2020-06-16,3302824.129134526
2020-06-17,3311079.574584171
2020-06-18,3294555.1250550807
2020-06-19,3309534.7983710794
2020-06-22,3321884.882559349
2020-06-23,3358407.7859410523
2020-06-24,3311723.363554364
2020-06-25,3304935.29945336
2020-06-26,3291131.1658552215
2020-06-29,3294581.6242449824
2020-06-30,3309128.7276694775
2020-07-01,3316710.553411472
2020-07-02,3342648.5745652155
2020-07-06,3387720.9467606572
2020-07-07,3377183.4530888465
2020-07-08,3385792.0040811896
2020-07-09,3373416.014067698
2020-07-10,3373735.168986403
2020-07-13,3386371.8656713637
2020-07-14,3396890.208909343
2020-07-15,3431860.012351534
2020-07-16,3401084.464913911
2020-07-17,3413982.814306956
2020-07-20,3430913.206754945
2020-07-21,3477399.761336098
2020-07-22,3499852.020323769
2020-07-23,3499963.479442549
2020-07-24,3499807.5201348932
2020-07-27,3553344.5525229773
2020-07-28,3560172.8619476706
2020-07-29,3575268.9121346986
2020-07-30,3545017.9166056393
2020-07-31,3533004.6054935777
2020-08-03,3535778.9939864445
2020-08-04,3585072.981536568
2020-08-05,3618017.722654368
2020-08-06,3636588.304851221
2020-08-07,3595623.5740738222
2020-08-10,3599112.7203894714
2020-08-11,3536858.4007959035
2020-08-12,3549121.8180664494
2020-08-13,3582118.5401786473
2020-08-14,3574617.0390214026
2020-08-17,3598416.8284631474
2020-08-18,3626255.330592525
2020-08-19,3579919.7223333647
2020-08-20,3564988.2945566573
2020-08-21,3551626.4406832485
2020-08-24,3567547.3403059402
2020-08-25,3575032.04670165
2020-08-26,3592996.4753757
2020-08-27,3568500.48104046
2020-08-28,3617219.3003588403
2020-08-31,3604251.7954742443
2020-09-01,3620508.5671997373
2020-09-02,3614604.1905797534
2020-09-03,3584166.0718007134
2020-09-04,3562635.248968196
2020-09-08,3543427.05802439
2020-09-09,3572441.0938682226
2020-09-10,3558332.1771521764
2020-09-11,3561465.6076834123
2020-09-14,3597323.126708868
2020-09-15,3597340.1907066745
2020-09-16,3608615.690910477
2020-09-17,3585657.65273871
2020-09-18,3573690.5570294503
2020-09-21,3497766.7782628224
2020-09-22,3491924.4521530103
2020-09-23,3437957.311536393
2020-09-24,3432850.5831546932
2020-09-25,3440593.6879214654
2020-09-28,3471593.809431575
2020-09-29,3480620.4131984357
2020-09-30,3470810.785457656
2020-10-01,3486972.421061158
2020-10-02,3473898.7139868746
2020-10-05,3523103.6950553847
2020-10-06,3501664.461868091
2020-10-07,3507466.88781734
2020-10-08,3540415.738531423
2020-10-09,3580913.4650565335
2020-10-12,3588673.768115881
2020-10-13,3556304.895767985
2020-10-14,3560035.753637231
2020-10-15,3539876.6597457984
2020-10-16,3532055.54494508
2020-10-19,3539366.351042715
2020-10-20,3551441.4976742268
2020-10-21,3571034.853180495
2020-10-22,3556079.7141764965
2020-10-23,3559859.011095789
2020-10-26,3537037.237906209
2020-10-27,3525085.7232199344
2020-10-28,3447152.023477449
2020-10-29,3434677.124478449
2020-10-30,3419765.1504788897
2020-11-02,3457069.311387358
2020-11-03,3517320.3381438893
2020-11-04,3537527.093677404
2020-11-05,3629030.8082074467
2020-11-06,3646472.2825394636
2020-11-09,3631800.081199957
2020-11-10,3660553.7720309235
2020-11-11,3672296.359398243
2020-11-12,3661751.94792262
2020-11-13,3678293.9322036286
2020-11-16,3722044.1323350053
2020-11-17,3729659.4658312015
2020-11-18,3719284.4429447534
2020-11-19,3713485.8390220217
2020-11-20,3714515.4456586903
2020-11-23,3688534.662174374
2020-11-24,3717521.1385245793
2020-11-25,3724264.2965774853
2020-11-27,3717373.7311557396
2020-11-30,3676314.0019082036
2020-12-01,3743610.724980118
2020-12-02,3763794.2537343837
2020-12-03,3794606.6740054525
2020-12-04,3802566.1204817696
2020-12-07,3820134.271981523
2020-12-08,3824600.859391382
2020-12-09,3801365.729244738
2020-12-10,3811503.2953909384
2020-12-11,3809482.9756271066
2020-12-14,3797182.6821608823
2020-12-15,3830795.300972461
2020-12-16,3857835.697448331
2020-12-17,3896389.5574586187
2020-12-18,3878985.3110294854
2020-12-21,3846027.8515567826
2020-12-22,3824577.516508586
2020-12-23,3850375.321655643
2020-12-24,3863450.0292652994
2020-12-28,3869793.0202774536
2020-12-29,3896892.6692382507
2020-12-30,3913932.330536912
2020-12-31,3911969.6176178586
2021-01-04,3952268.3974713176
2021-01-05,3965976.687699076
2021-01-06,3949837.7122820225
2021-01-07,3971348.4896597974
2021-01-08,3943561.3718736605
2021-01-11,3907189.019115215
2021-01-12,3927859.9067007946
2021-01-13,3923086.122696677
2021-01-14,3939294.6010917346
2021-01-15,3888135.3613563757
2021-01-19,3911857.4879402425
2021-01-20,3945378.6142113693
2021-01-21,3945013.2170740003
2021-01-22,3912641.0079924157
2021-01-25,3907874.369047395
2021-01-26,3907815.2151472634
2021-01-27,3865780.854967319
2021-01-28,3860301.1139300284
2021-01-29,3814659.682817883
2021-02-01,3855124.6952392017
2021-02-02,3861230.0636741454
2021-02-03,3873036.1982795177
2021-02-04,3836993.0012454297
2021-02-05,3879582.7552560233
2021-02-08,3915884.2414045213
2021-02-09,3924182.8655478414
2021-02-10,3935477.8575087553
2021-02-11,3926214.0249116886
2021-02-12,3926413.7307780897
2021-02-16,3929264.8110766923
2021-02-17,3900651.502208108
2021-02-18,3882864.535065304
2021-02-19,3893502.7278726087
2021-02-22,3889427.380797114
2021-02-23,3907216.740085831
2021-02-24,3895935.0421805363
2021-02-25,3849594.821759601
2021-02-26,3753027.4622052647
2021-03-01,3790693.437715693
2021-03-02,3796664.291521351
2021-03-03,3779804.336766647
2021-03-04,3746583.841511233
2021-03-05,3744199.346557568
2021-03-08,3716230.9740509335
2021-03-09,3773249.8800275857
2021-03-10,3794854.5144373276
2021-03-11,3825410.6162936976
2021-03-12,3823298.8520229557
2021-03-15,3831097.928661506
2021-03-16,3840019.7417748594
2021-03-17,3850267.5002556727
2021-03-18,3844977.27765052
2021-03-19,3846792.8296850068
2021-03-22,3841080.0294622313
2021-03-23,3806722.742462689
2021-03-24,3787870.2189173917
2021-03-25,3787247.360346006
2021-03-26,3818016.744795747
2021-03-29,3798364.4145342
2021-03-30,3775723.4875376914
2021-03-31,3798339.6318763336
2021-04-01,3823628.931623846
2021-04-05,3853722.687749005
2021-04-06,3869796.4376643347
2021-04-07,3869268.0319979917
2021-04-08,3901893.838647605
2021-04-09,3885747.1656803368
2021-04-12,3869404.6935527064
2021-04-13,3886016.4266591473
2021-04-14,3896168.431550472
2021-04-15,3940138.541376976
2021-04-16,3957624.5146955065
2021-04-19,3957244.3793409946
2021-04-20,3937582.6603902346
2021-04-21,3948757.915291005
2021-04-22,3951905.190712068
2021-04-23,3949415.7212812034
2021-04-26,3967076.2614848167
2021-04-27,3951424.2694961815
2021-04-28,3965112.046583676
2021-04-29,3960063.733820944
2021-04-30,3924021.1467310917
2021-05-03,3958256.661233373
2021-05-04,3922786.1288264124
2021-05-05,3956194.0509449765
2021-05-06,4007269.008592258
2021-05-07,4050029.8840652993
2021-05-10,4051247.0016647284
2021-05-11,4030670.8320784187
2021-05-12,3958301.449537789
2021-05-13,3980886.337104329
2021-05-14,4032624.3491092697
2021-05-17,4047080.169896256
2021-05-18,4052563.937275939
2021-05-19,4031926.4447947834
2021-05-20,4067081.7971664746
2021-05-21,4061213.5715665654
2021-05-24,4079540.260740316
2021-05-25,4086673.4778796355
2021-05-26,4094637.8034715042
2021-05-27,4106464.901825515
2021-05-28,4126518.7185039083
2021-06-01,4135624.3029795582
2021-06-02,4161512.1721332204
2021-06-03,4115325.59647228
2021-06-04,4161250.05347823
2021-06-07,4170259.0819234285
2021-06-08,4160808.0593809173
2021-06-09,4147424.6936693424
2021-06-10,4161572.941373203
2021-06-11,4142594.5887159156
2021-06-14,4139239.2129487386
2021-06-15,4132450.80773024
2021-06-16,4089046.0012938166
2021-06-17,4026510.114833178
2021-06-18,3981556.8021261413
2021-06-21,4029230.703733658
2021-06-22,4031043.716152101
2021-06-23,4020608.393220336
2021-06-24,4045192.8861513697
2021-06-25,4048508.9712948333
2021-06-28,4041522.3806024278
2021-06-29,4023835.065407754
2021-06-30,4017436.9715082766
2021-07-01,4016374.5749366386
2021-07-02,4046006.208186328
2021-07-06,4025467.5016463753
2021-07-07,4041884.8742021592
2021-07-08,4011183.4847279773
2021-07-09,4053284.3457870632
2021-07-12,4062102.170570148
2021-07-13,4054449.8593903715
2021-07-14,4080623.66962511
2021-07-15,4063571.414690194
2021-07-16,4028521.1180650033
2021-07-19,3983597.437566528
2021-07-20,4007019.243946989
2021-07-21,4029847.178320448
2021-07-22,4034467.780900763
2021-07-23,4037249.812833122
2021-07-26,4041400.910040993
2021-07-27,4031000.4526409446
2021-07-28,4056633.803557088
2021-07-29,4088987.9388178173
2021-07-30,4039335.047275264
2021-08-02,4050055.8333881153
2021-08-03,4068048.0439547393
2021-08-04,4053280.763303521
2021-08-05,4056962.7585454
2021-08-06,4014278.974162281
2021-08-09,3983625.4655469423
2021-08-10,3990705.3673638445
2021-08-11,4026546.760223794
2021-08-12,4017012.3775509614
2021-08-13,4052694.7432234534
2021-08-16,4044700.762255297
2021-08-17,4017504.976477352
2021-08-18,3999819.362293778
2021-08-19,3973328.1341854865
2021-08-20,3984243.6103266263
2021-08-23,4025733.4496416403
2021-08-24,4047928.310340183
2021-08-25,4043565.44939976
2021-08-26,4022879.6431069486
2021-08-27,4076885.803634343
2021-08-30,4069170.435853695
2021-08-31,4071989.113409062
2021-09-01,4087264.4020776832
2021-09-02,4081888.292521691
2021-09-03,4112164.9587396
2021-09-07,4080029.6741461693
2021-09-08,4045217.559476972
2021-09-09,4055167.467398812
2021-09-10,4041097.326644028
2021-09-13,4064197.6739218314
2021-09-14,4060650.049923311
2021-09-15,4059159.889329316
2021-09-16,4009759.4671178134
2021-09-17,3975525.197246968
2021-09-20,3935755.961825925
2021-09-21,3968465.920629981
2021-09-22,3977324.7365000295
2021-09-23,3986227.4298528656
2021-09-24,3964090.5067871907
2021-09-27,3969490.7853875896
2021-09-28,3895727.9723648634
2021-09-29,3891905.9682761133
2021-09-30,3908819.6385789094
2021-10-01,3930444.3767318754
2021-10-04,3904544.4547206974
2021-10-05,3913462.613621267
2021-10-06,3909156.8830458317
2021-10-07,3913276.678602628
2021-10-08,3915342.7285771254
2021-10-11,3903588.5520901736
2021-10-12,3909408.3926741984
2021-10-13,3953024.5471215677
2021-10-14,3979513.3159506195
2021-10-15,3980500.0037931534
2021-10-18,3968517.0818785224
2021-10-19,3978754.9685441284
2021-10-20,4003591.286486293
2021-10-21,3976545.7681906475
2021-10-22,3989186.289044611
2021-10-25,4018145.937629857
2021-10-26,4002569.3594829882
2021-10-27,3990445.3969920557
2021-10-28,4007447.3348459313
2021-10-29,3969288.3870211886
2021-11-01,3999052.151067905
2021-11-02,3985375.9814756615
2021-11-03,3990971.2410242744
2021-11-04,4000287.827870216
2021-11-05,4033419.408294452
2021-11-08,4046834.2280691285
2021-11-09,4047359.961510444
2021-11-10,4042067.781757942
2021-11-11,4065545.1208986016
2021-11-12,4077499.834049426
2021-11-15,4072804.9637557385
2021-11-16,4050075.6199031468
2021-11-17,4046562.097538974
2021-11-18,4035967.875941979
2021-11-19,4014674.496061217
2021-11-22,3970361.4550147224
2021-11-23,3965367.6154819895
2021-11-24,3958947.609438758
2021-11-26,3897563.164914907
2021-11-29,3905815.5255427603
2021-11-30,3863733.561131483
2021-12-01,3855054.4984747674
2021-12-02,3890176.769130162
2021-12-03,3888239.635888094
2021-12-06,3908422.3601972945
2021-12-07,3961094.4701679023
2021-12-08,3972038.428805485
2021-12-09,3941244.4077229304
2021-12-10,3956605.1796768988
2021-12-13,3932335.534386982
2021-12-14,3907194.222075637
2021-12-15,3941484.556182174
2021-12-16,3961453.2994255642
2021-12-17,3937133.174793314
2021-12-20,3904867.0565414918
2021-12-21,3935101.058764863
2021-12-22,3967656.408382585
2021-12-23,3982912.2703308742
2021-12-27,4005231.5656670043
2021-12-28,3997608.328329564
2021-12-29,3992714.603324687
2021-12-30,4010190.989497022
2021-12-31,4018278.190375176
2022-01-03,3994077.172300997
2022-01-04,4016592.854933587
2022-01-05,3980909.450163287
2022-01-06,3959975.1103066355
2022-01-07,3978802.108400014
2022-01-10,3966711.939467574
2022-01-11,4020844.651090581
2022-01-12,4051698.3276708294
2022-01-13,4030877.2845419603
2022-01-14,4027742.519097751
2022-01-18,3990781.51958067
2022-01-19,4014531.241788095
2022-01-20,4001320.791180853
2022-01-21,3967830.598739026
2022-01-24,3960612.5208570305
2022-01-25,3961098.0839423067
2022-01-26,3926553.7807619493
2022-01-27,3889648.4100435833
2022-01-28,3899435.0489158365
2022-01-31,3943153.3334324267
2022-02-01,3969004.6974534728
2022-02-02,3985922.2224063314
2022-02-03,3946583.883972872
2022-02-04,3960499.8480502893
2022-02-07,3980494.935974193
2022-02-08,4001883.1957545383
2022-02-09,4040931.411161325
2022-02-10,4010185.0300978217
2022-02-11,4021884.1867423696
2022-02-14,4021029.9278001273
2022-02-15,4039691.0621808786
2022-02-16,4070734.611205589
2022-02-17,4051839.120422564
2022-02-18,4038692.83887041
2022-02-22,4030432.3134934623
2022-02-23,4016943.748425479
2022-02-24,3986584.4098977996
2022-02-25,4028467.94247464
2022-02-28,4032578.5883182418
2022-03-01,4031248.0926492447
2022-03-02,4042733.7622091277
2022-03-03,4039404.0787563715
2022-03-04,4030813.873244337
2022-03-07,3987928.031538189
2022-03-08,4027994.801523545
2022-03-09,4045074.9938779008
2022-03-10,4044561.081319825
2022-03-11,4000249.481994319
2022-03-14,3963411.5421067933
2022-03-15,3951296.285535861
2022-03-16,4031297.201176349
2022-03-17,4073773.6759846006
2022-03-18,4092918.360797032
2022-03-21,4107963.572735126
2022-03-22,4119187.803701047
2022-03-23,4129359.842429395
2022-03-24,4168717.990243467
2022-03-25,4168085.769045119
2022-03-28,4130369.0091152936
2022-03-29,4172228.528365439
2022-03-30,4175621.1784063852
2022-03-31,4149954.775257373
2022-04-01,4161715.528776209
2022-04-04,4185335.913271354
2022-04-05,4132694.9765729066
2022-04-06,4110840.2692085775
2022-04-07,4116830.6718486985
2022-04-08,4125800.120289604
2022-04-11,4105653.134069129
2022-04-12,4102579.1822334435
2022-04-13,4136572.266504949
2022-04-14,4112647.1503614252
2022-04-18,4106443.787166656
2022-04-19,4092738.1081771394
2022-04-20,4111375.373817985
2022-04-21,4068174.6242575864
2022-04-22,3997891.639637267
2022-04-25,3953121.255739524
2022-04-26,3894393.1297257785
2022-04-27,3896472.8471288797
2022-04-28,3937476.8549720785
2022-04-29,3899910.088803676
2022-05-02,3860742.8856431497
2022-05-03,3884211.7963681165
2022-05-04,3949514.3508453523
2022-05-05,3866575.2256053467
2022-05-06,3850469.8541612667
2022-05-09,3756333.9435806586
2022-05-10,3750968.1275896626
2022-05-11,3753527.7130472763
2022-05-12,3729310.004117038
2022-05-13,3775817.169486138
2022-05-16,3795851.8350872314
2022-05-17,3829996.2270533387
2022-05-18,3774112.11584007
2022-05-19,3816700.278850917
2022-05-20,3835292.3552382253
2022-05-23,3883552.4432663936
2022-05-24,3883061.53048217
2022-05-25,3882666.0320299338
2022-05-26,3910939.811803015
2022-05-27,3947533.543249575
2022-05-31,3914055.170632107
2022-06-01,3911921.5588688813
2022-06-02,3966931.3734020125
2022-06-03,3919268.6447378704
2022-06-06,3913181.9150873744
2022-06-07,3927170.51009671
2022-06-08,3895890.062890346
2022-06-09,3841511.8125262707
2022-06-10,3808953.87485833
2022-06-13,3684786.6521049934
2022-06-14,3659948.4827239714
2022-06-15,3716528.422092638
2022-06-16,3683381.4807950347
2022-06-17,3653730.2592915082
2022-06-21,3679322.6046194434
2022-06-22,3671285.5355748786
2022-06-23,3653707.537472898
2022-06-24,3702126.6039063074
2022-06-27,3707315.951770644
2022-06-28,3690792.0079212743
2022-06-29,3683742.3584524803
2022-06-30,3652848.87765263
2022-07-01,3653651.4472477837
2022-07-05,3598420.5235914616
2022-07-06,3574282.528305742
2022-07-07,3615362.798864086
2022-07-08,3618838.2989489073
2022-07-11,3568044.801963251
2022-07-12,3556241.785236735
2022-07-13,3562021.481095682
2022-07-14,3511060.7020194125
2022-07-15,3542642.7605952127
2022-07-18,3548247.464414322
2022-07-19,3596845.600528177
2022-07-20,3582826.049749383
2022-07-21,3620620.635210932
2022-07-22,3615914.92129762
2022-07-25,3633787.844883765
2022-07-26,3611004.173926954
2022-07-27,3675576.8699576408
2022-07-28,3718639.2648896542
2022-07-29,3742450.336503656
2022-08-01,3749505.7657459006
2022-08-02,3711181.9309262307
2022-08-03,3729597.7897843895
2022-08-04,3766736.00146938
2022-08-05,3746334.027804207
2022-08-08,3776040.446232414
2022-08-09,3770560.401618869
2022-08-10,3818748.908748076
2022-08-11,3812740.8605499323
2022-08-12,3860886.762729602
2022-08-15,3837307.1330224066
2022-08-16,3830939.4511777572
2022-08-17,3806360.006429514
2022-08-18,3796313.651017803
2022-08-19,3750462.360557299
2022-08-22,3712926.056997426
2022-08-23,3737388.8700009044
2022-08-24,3740556.3064043024
2022-08-25,3773640.705318222
2022-08-26,3708017.085194735
2022-08-29,3699264.367435437
2022-08-30,3661472.7737013353
2022-08-31,3629745.28217203
2022-09-01,3601140.6626674943
2022-09-02,3613604.8565620794
2022-09-06,3583344.1458107904
2022-09-07,3614892.652542866
2022-09-08,3617408.0885386276
2022-09-09,3674127.80994556
2022-09-12,3709163.152091853
2022-09-13,3608463.60231765
2022-09-14,3608956.9454143876
2022-09-15,3560864.305970446
2022-09-16,3557516.9565980383
2022-09-19,3580342.908677131
2022-09-20,3552977.3860725733
2022-09-21,3530319.684624695
2022-09-22,3530552.7689397368
2022-09-23,3443542.048120196
2022-09-26,3388001.0060794256
2022-09-27,3382649.4804053144
2022-09-28,3448512.8666907335
2022-09-29,3421693.5855641253
2022-09-30,3409971.4629110843
2022-10-03,3510598.519548982
2022-10-04,3592763.626371909
2022-10-05,3576728.057159926
2022-10-06,3553117.7539516436
2022-10-07,3501784.695150628
2022-10-10,3464447.968044798
2022-10-11,3440485.0213542907
2022-10-12,3437174.750747853
2022-10-13,3461483.1481928397
2022-10-14,3400503.8862240883
2022-10-17,3449163.3184613194
2022-10-18,3469244.957281082
2022-10-19,3435240.167910808
2022-10-20,3435347.324829335
2022-10-21,3505934.3503391026
2022-10-24,3476044.1776333572
2022-10-25,3511416.971527648
2022-10-26,3526682.7260414856
2022-10-27,3516276.6507366914
2022-10-28,3516765.0342284385
2022-10-31,3503214.08036773
2022-11-01,3540525.0836316217
2022-11-02,3492656.9810108882
2022-11-03,3481551.5424579163
2022-11-04,3588635.3765560845
2022-11-07,3578883.5587991616
2022-11-08,3633215.258898965
2022-11-09,3582615.019979051
2022-11-10,3706050.931359808
2022-11-11,3762211.5792894643
