Exchange Date,Portfolio
2019-03-20,2607723.878351559
2019-03-21,2610381.02184819
2019-03-22,2598284.434905446
2019-03-25,2593087.7623434183
2019-03-26,2607595.280785762
2019-03-27,2600801.0188420764
2019-03-28,2603526.0039814455
2019-03-29,2612460.2223617956
2019-04-01,2621703.0593591575
2019-04-02,2620962.624130638
2019-04-03,2623405.23711599
2019-04-04,2627980.293514042
2019-04-05,2634221.553422281
2019-04-08,2638094.400054996
2019-04-09,2636681.9441652624
2019-04-10,2638964.5005184943
2019-04-11,2627047.978157991
2019-04-12,2619730.063779151
2019-04-15,2624912.233992479
2019-04-16,2624671.138392019
2019-04-17,2622721.890016451
2019-04-18,2626018.2851372818
2019-04-22,2621575.625348244
2019-04-23,2630101.91278297
2019-04-24,2627752.3570072087
2019-04-25,2628352.0889868382
2019-04-26,2636693.2287284136
2019-04-29,2631796.554253753
2019-04-30,2635151.45259034
2019-05-01,2634874.663245448
2019-05-02,2623179.7055773907
2019-05-03,2634537.066706515
2019-05-06,2625656.6069933353
2019-05-07,2617270.7731888276
2019-05-08,2611269.5310615893
2019-05-09,2599867.800325929
2019-05-10,2604864.8204037617
2019-05-13,2589255.9296407504
2019-05-14,2588542.607787838
2019-05-15,2596576.703428596
2019-05-16,2593940.6403150954
2019-05-17,2590507.673005881
2019-05-20,2591966.4518109187
2019-05-21,2600265.0700318785
2019-05-22,2603374.942220251
2019-05-23,2604491.23661178
2019-05-24,2606174.3422480635
2019-05-28,2615325.108944875
2019-05-29,2613151.4578588596
2019-05-30,2615973.146748771
2019-05-31,2618627.5055353846
2019-06-03,2625539.4664112045
2019-06-04,2633757.428241122
2019-06-05,2640581.6295131305
2019-06-06,2646620.161244397
2019-06-07,2668566.0734010283
2019-06-10,2667800.474143038
2019-06-11,2682010.0365740173
2019-06-12,2674246.2072396474
2019-06-13,2676697.6309155836
2019-06-14,2668520.0283143157
2019-06-17,2664293.1834854307
2019-06-18,2684724.6041572224
2019-06-19,2702746.7824272644
2019-06-20,2724916.455134864
2019-06-21,2712127.435593801
2019-06-24,2723444.739365777
2019-06-25,2717880.6044004764
2019-06-26,2708583.288885413
2019-06-27,2720331.6022029975
2019-06-28,2723525.4598752474
2019-07-01,2730677.0505477963
2019-07-02,2739732.1791061508
2019-07-03,2753000.1355454978
2019-07-05,2743167.858310723
2019-07-08,2738960.5863031205
2019-07-09,2731259.098637148
2019-07-10,2734597.70698984
2019-07-11,2730432.4943078365
2019-07-12,2733428.384271107
2019-07-15,2735980.7244010568
2019-07-16,2728165.789720554
2019-07-17,2732851.177662407
2019-07-18,2730588.358386833
2019-07-19,2734018.7885265714
2019-07-22,2733162.187078473
2019-07-23,2731099.3685513707
2019-07-24,2739305.3704247735
2019-07-25,2727317.3083421127
2019-07-26,2724873.0890601687
2019-07-29,2726591.1990178498
2019-07-30,2718977.796543125
2019-07-31,2714923.998159796
2019-08-01,2719571.0532244043
2019-08-02,2707013.1768599674
2019-08-05,2683411.877731477
2019-08-06,2685314.981403104
2019-08-07,2702294.3732086336
2019-08-08,2716213.6247469895
2019-08-09,2710861.1728725024
2019-08-12,2712089.1360242274
2019-08-13,2709756.040199646
2019-08-14,2702260.113879457
2019-08-15,2700349.604828545
2019-08-16,2710301.8658910794
2019-08-19,2707729.005343497
2019-08-20,2714835.3890959546
2019-08-21,2721027.353364193
2019-08-22,2708121.493146686
2019-08-23,2704911.4837516705
2019-08-26,2692456.4280448565
2019-08-27,2707527.5314518083
2019-08-28,2714519.3639847892
2019-08-29,2720362.9702897742
2019-08-30,2735314.755282346
2019-09-03,2728775.336462234
2019-09-04,2751360.948049469
2019-09-05,2755078.7660202747
2019-09-06,2770037.1532372474
2019-09-09,2763117.6298237145
2019-09-10,2751288.213873352
2019-09-11,2760352.421457148
2019-09-12,2760846.6414485574
2019-09-13,2751585.8493092535
2019-09-16,2752984.452302333
2019-09-17,2761289.767790544
2019-09-18,2761667.119615429
2019-09-19,2762155.737005923
2019-09-20,2762490.1655799784
2019-09-23,2766018.056752407
2019-09-24,2769188.6495944113
2019-09-25,2751884.5731178676
2019-09-26,2761585.1806834117
2019-09-27,2762305.620279082
2019-09-30,2756489.6910501802
2019-10-01,2752810.741650223
2019-10-02,2732876.0758355726
2019-10-03,2742440.3527662205
2019-10-04,2760091.589554851
2019-10-07,2751148.5929051107
2019-10-08,2741898.9700235347
2019-10-09,2738070.5234297137
2019-10-10,2736103.586600623
2019-10-11,2750746.546248113
2019-10-14,2750008.5096982135
2019-10-15,2757179.0836150516
2019-10-16,2765571.3133623777
2019-10-17,2767258.298365618
2019-10-18,2765555.7313248473
2019-10-21,2767595.9128006278
2019-10-22,2779007.6213198695
2019-10-23,2784182.189036888
2019-10-24,2789626.071350503
2019-10-25,2789681.568597763
2019-10-28,2789641.1844770387
2019-10-29,2793932.772068349
2019-10-30,2800524.3242192264
2019-10-31,2812672.7328805234
2019-11-01,2821848.072567625
2019-11-04,2818654.322918654
2019-11-05,2810178.883167541
2019-11-06,2812770.416761975
2019-11-07,2804127.933229642
2019-11-08,2792872.209792625
2019-11-11,2791724.287853403
2019-11-12,2791820.3780656243
2019-11-13,2786607.242365474
2019-11-14,2788931.5177783556
2019-11-15,2804155.4148983476
2019-11-18,2806207.1769911884
2019-11-19,2810374.93136335
2019-11-20,2807668.866882868
2019-11-21,2801549.121498828
2019-11-22,2808282.7847715383
2019-11-25,2817068.1014541034
2019-11-26,2816440.570058289
2019-11-27,2819084.0290884264
2019-11-29,2810307.5590985296
2019-12-02,2800696.523284071
2019-12-03,2810487.0208970155
2019-12-04,2806107.6169842742
2019-12-05,2810824.829682136
2019-12-06,2816418.8555975733
2019-12-09,2821097.030303629
2019-12-10,2818280.4340857756
2019-12-11,2830769.751637417
2019-12-12,2826009.9704090822
2019-12-13,2851465.147267597
2019-12-16,2850392.7406566087
2019-12-17,2852245.7608410744
2019-12-18,2849392.2802138943
2019-12-19,2852469.4855217338
2019-12-20,2852553.7307428895
2019-12-23,2851544.79153461
2019-12-24,2855911.3237273255
2019-12-26,2862979.7407166734
2019-12-27,2871855.314183864
2019-12-30,2862519.392941506
2019-12-31,2857779.6814292427
2020-01-02,2879817.9212152287
2020-01-03,2886931.075280927
2020-01-06,2874712.1535186633
2020-01-07,2873550.826774026
2020-01-08,2861377.8820502176
2020-01-09,2870854.008263153
2020-01-10,2880207.4774384284
2020-01-13,2878859.878599896
2020-01-14,2886963.1103976667
2020-01-15,2885871.3004439827
2020-01-16,2889841.3712287964
2020-01-17,2894013.329583781
2020-01-21,2889451.7155684754
2020-01-22,2897553.4589013965
2020-01-23,2899426.191303982
2020-01-24,2903048.837311587
2020-01-27,2881900.5008713612
2020-01-28,2881229.649735598
2020-01-29,2885916.0939962445
2020-01-30,2880439.9060208583
2020-01-31,2870614.4637801303
2020-02-03,2872181.316173778
2020-02-04,2878192.5993570434
2020-02-05,2883862.1878382936
2020-02-06,2896374.1350385654
2020-02-07,2895508.484418801
2020-02-10,2894744.6103296084
2020-02-11,2902402.2607553005
2020-02-12,2906270.983271034
2020-02-13,2902147.676731196
2020-02-14,2905675.6426976435
2020-02-18,2896578.9369545765
2020-02-19,2899939.204674936
2020-02-20,2893140.077904388
2020-02-21,2892583.875341866
2020-02-24,2864940.4053811207
2020-02-25,2838126.2364659132
2020-02-26,2820947.113731048
2020-02-27,2783102.666193949
2020-02-28,2769943.137859975
2020-03-02,2807811.939610227
2020-03-03,2809709.5826991405
2020-03-04,2830122.0798079744
2020-03-05,2819111.283505602
2020-03-06,2822316.2683569137
2020-03-09,2737098.690087091
2020-03-10,2723856.628173904
2020-03-11,2660410.4457120597
2020-03-12,2502307.4253329886
2020-03-13,2527897.772393044
2020-03-16,2453365.0737688453
2020-03-17,2453154.5673812786
2020-03-18,2324348.4960112944
2020-03-19,2346991.771988805
2020-03-20,2362393.95512529
2020-03-23,2348579.9222895675
2020-03-24,2434972.1284853974
2020-03-25,2492807.31196371
2020-03-26,2542369.75883813
2020-03-27,2525327.52033363
2020-03-30,2553442.529881876
2020-03-31,2541796.795061735
2020-04-01,2505904.1868629893
2020-04-02,2511307.7174549717
2020-04-03,2492530.034786765
2020-04-06,2551115.288709108
2020-04-07,2574244.0564827025
2020-04-08,2591949.7562197433
2020-04-09,2622566.885453437
2020-04-13,2612000.7507759933
2020-04-14,2640724.6550156116
2020-04-15,2622870.925991713
2020-04-16,2617762.639985339
2020-04-17,2646761.0960411495
2020-04-20,2633080.5865071826
2020-04-21,2595676.6494542086
2020-04-22,2604399.1238240376
2020-04-23,2612597.921170323
2020-04-24,2596891.639874198
2020-04-27,2623246.803460117
2020-04-28,2652785.44449856
2020-04-29,2689565.937518398
2020-04-30,2674669.193546035
2020-05-01,2625324.4167066487
2020-05-04,2620910.59220838
2020-05-05,2634218.8973048925
2020-05-06,2614581.0027363133
2020-05-07,2626327.575745494
2020-05-08,2654931.7058235183
2020-05-11,2641936.528119688
2020-05-12,2636012.5618130397
2020-05-13,2618763.963220852
2020-05-14,2615140.367079634
2020-05-15,2615848.6320810486
2020-05-18,2648970.690681237
2020-05-19,2655512.153368118
2020-05-20,2680920.340381655
2020-05-21,2677474.5578663116
2020-05-22,2665433.257892972
2020-05-26,2715971.3152637407
2020-05-27,2733423.5473576747
2020-05-28,2740189.2739664153
2020-05-29,2736324.3049762743
2020-06-01,2761562.9035719447
2020-06-02,2789948.098238594
2020-06-03,2820080.982489135
2020-06-04,2815530.545939153
2020-06-05,2840941.9691569144
2020-06-08,2870467.5137359574
2020-06-09,2877117.401793671
2020-06-10,2872861.9051772715
2020-06-11,2810207.1291499296
2020-06-12,2804396.422292159
2020-06-15,2782223.7742605926
2020-06-16,2815135.2288550236
2020-06-17,2823065.7598313964
2020-06-18,2820476.88586344
2020-06-19,2819614.32476876
2020-06-22,2822523.180090974
2020-06-23,2842475.039526417
2020-06-24,2810987.229201546
2020-06-25,2809691.047590045
2020-06-26,2798668.2533281287
2020-06-29,2800199.9841139624
2020-06-30,2805585.915371881
2020-07-01,2813340.081837581
2020-07-02,2833280.4331673393
2020-07-06,2863293.9656764986
2020-07-07,2854245.1642690487
2020-07-08,2854806.88605377
2020-07-09,2856896.1860574502
2020-07-10,2857711.5217901994
2020-07-13,2865330.3198803086
2020-07-14,2874071.952677243
2020-07-15,2897368.1863511223
2020-07-16,2887115.896915516
2020-07-17,2885392.2196206655
2020-07-20,2896081.899218546
2020-07-21,2922320.6725728707
2020-07-22,2927028.7320764395
2020-07-23,2920684.4324022825
2020-07-24,2912017.1000445792
2020-07-27,2932368.552587665
2020-07-28,2931253.9476642488
2020-07-29,2933560.5091249654
2020-07-30,2924532.3680756483
2020-07-31,2901242.515926743
2020-08-03,2898406.316598224
2020-08-04,2921251.1897571953
2020-08-05,2933189.7243313547
2020-08-06,2934817.5864855144
2020-08-07,2917604.431356958
2020-08-10,2921664.206614916
2020-08-11,2919264.2995137256
2020-08-12,2931901.363134238
2020-08-13,2925498.6414093096
2020-08-14,2923121.8201729194
2020-08-17,2922311.933285434
2020-08-18,2936506.8871964337
2020-08-19,2932856.4333207267
2020-08-20,2919317.15010856
2020-08-21,2920595.9373561377
2020-08-24,2938942.4547465793
2020-08-25,2938047.2275237553
2020-08-26,2937373.9527610037
2020-08-27,2919696.1007989086
2020-08-28,2939644.467904223
2020-08-31,2933792.1111280266
2020-09-01,2950256.9667582903
2020-09-02,2966235.0159763666
2020-09-03,2957540.131504801
2020-09-04,2917122.085946776
2020-09-08,2912151.2351710396
2020-09-09,2919318.851818066
2020-09-10,2916028.8855629903
2020-09-11,2920110.5131708765
2020-09-14,2941668.3706474756
2020-09-15,2941855.386637367
2020-09-16,2945523.98898167
2020-09-17,2936095.750716691
2020-09-18,2921294.45169844
2020-09-21,2888399.1761281
2020-09-22,2889521.9869290446
2020-09-23,2869007.16566851
2020-09-24,2863824.0927293357
2020-09-25,2872923.720921062
2020-09-28,2885625.322527175
2020-09-29,2885347.9102912536
2020-09-30,2878551.55428308
2020-10-01,2882084.4987309454
2020-10-02,2868324.1041337093
2020-10-05,2890189.200664061
2020-10-06,2892156.9259340395
2020-10-07,2889950.88250485
2020-10-08,2915013.527460865
2020-10-09,2926145.374899484
2020-10-12,2935959.227052778
2020-10-13,2937696.2119343025
2020-10-14,2938703.6219891934
2020-10-15,2916071.6965430137
2020-10-16,2911397.0879951674
2020-10-19,2913660.789228065
2020-10-20,2910477.2721260497
2020-10-21,2914186.9525376996
2020-10-22,2909846.5884264596
2020-10-23,2915097.9232753795
2020-10-26,2904149.8815212264
2020-10-27,2894929.215889247
2020-10-28,2850027.1827519373
2020-10-29,2836297.2474042904
2020-10-30,2817215.443445313
2020-11-02,2838932.7718312917
2020-11-03,2877350.066639285
2020-11-04,2910057.3847705317
2020-11-05,2960363.649556001
2020-11-06,2965282.0241837776
2020-11-09,2982568.373060901
2020-11-10,3001521.876009617
2020-11-11,3016291.4898620336
2020-11-12,3015859.1267149216
2020-11-13,3022671.2127730623
2020-11-16,3056942.051903922
2020-11-17,3072001.4549865173
2020-11-18,3069342.3815692007
2020-11-19,3071860.9691138053
2020-11-20,3074294.597341708
2020-11-23,3072000.980268948
2020-11-24,3107121.588651304
2020-11-25,3111667.1415401446
2020-11-27,3124159.3672453486
2020-11-30,3096630.0999751985
2020-12-01,3111846.071055123
2020-12-02,3115844.0641964143
2020-12-03,3137079.3591451747
2020-12-04,3137465.40508152
2020-12-07,3141327.7272088267
2020-12-08,3144793.5330845136
2020-12-09,3141219.0636226772
2020-12-10,3160833.5927011045
2020-12-11,3158435.542779044
2020-12-14,3155121.1718397215
2020-12-15,3159859.246120436
2020-12-16,3175820.282412387
2020-12-17,3193009.6543876696
2020-12-18,3177548.305910905
2020-12-21,3155213.2264910773
2020-12-22,3151338.865081968
2020-12-23,3158830.477481067
2020-12-24,3170007.2156355656
2020-12-28,3179229.9771334925
2020-12-29,3198367.999546281
2020-12-30,3204221.4382861685
2020-12-31,3199428.05814812
2021-01-04,3202089.946361725
2021-01-05,3202394.1431065807
2021-01-06,3191562.0184540655
2021-01-07,3209163.0026443116
2021-01-08,3225538.91631189
2021-01-11,3196273.1925946856
2021-01-12,3204780.7385330433
2021-01-13,3215219.757855667
2021-01-14,3221670.2156182574
2021-01-15,3198612.1970756045
2021-01-19,3209911.6535130804
2021-01-20,3217954.6720632087
2021-01-21,3213720.7020469364
2021-01-22,3198760.989904303
2021-01-25,3204654.885778034
2021-01-26,3206580.9746417394
2021-01-27,3181694.5624938356
2021-01-28,3172072.8012617705
2021-01-29,3130097.6256202552
2021-02-01,3153013.015475489
2021-02-02,3168173.061254577
2021-02-03,3172883.05198377
2021-02-04,3167918.9447226897
2021-02-05,3183321.4197007827
2021-02-08,3202877.5448186146
2021-02-09,3207901.8035813435
2021-02-10,3216790.3553697523
2021-02-11,3216962.764555021
2021-02-12,3211102.3734753006
2021-02-16,3218687.6675646855
2021-02-17,3211556.6860067104
2021-02-18,3195149.476263077
2021-02-19,3188273.2681077416
2021-02-22,3161794.5515775867
2021-02-23,3177041.0898542916
2021-02-24,3164367.052522174
2021-02-25,3131562.2339905314
2021-02-26,3107117.6570265745
2021-03-01,3130465.3129069987
2021-03-02,3130451.025384553
2021-03-03,3119550.415412708
2021-03-04,3097587.5032290393
2021-03-05,3095095.1538191303
2021-03-08,3077176.0330923954
2021-03-09,3109371.3929740256
2021-03-10,3124371.4007855887
2021-03-11,3145177.0865326514
2021-03-12,3124998.7386364276
2021-03-15,3131619.4538296172
2021-03-16,3135354.7813804615
2021-03-17,3129706.701164075
2021-03-18,3122781.6350035938
2021-03-19,3120912.8198238844
2021-03-22,3127746.846069306
2021-03-23,3117800.3181483187
2021-03-24,3101703.117442948
2021-03-25,3100898.7728782697
2021-03-26,3116863.5441473043
2021-03-29,3108952.3392423512
2021-03-30,3114016.3668613723
2021-03-31,3110743.9471747065
2021-04-01,3128021.909257531
2021-04-05,3149643.6769775082
2021-04-06,3157821.6045169067
2021-04-07,3157537.2133544427
2021-04-08,3177282.7533577173
2021-04-09,3169586.2769128843
2021-04-12,3164081.5552902464
2021-04-13,3176050.470817918
2021-04-14,3186524.879150025
2021-04-15,3216246.7250227733
2021-04-16,3217458.8858091193
2021-04-19,3217948.439220529
2021-04-20,3201999.88359172
2021-04-21,3199370.180939012
2021-04-22,3212496.7207112843
2021-04-23,3215310.934740236
2021-04-26,3224071.569743675
2021-04-27,3206998.606011899
2021-04-28,3215518.6390574365
2021-04-29,3213667.9820902464
2021-04-30,3189872.1216777842
2021-05-03,3202594.6616527475
2021-05-04,3188360.864665815
2021-05-05,3211362.711186933
2021-05-06,3232999.353351891
2021-05-07,3253876.338350009
2021-05-10,3241787.8901135344
2021-05-11,3220743.9768703477
2021-05-12,3165650.8869973333
2021-05-13,3180981.295914948
2021-05-14,3218758.8340857187
2021-05-17,3212486.6964764996
2021-05-18,3213913.2329659974
2021-05-19,3192393.636951803
2021-05-20,3222437.3139351755
2021-05-21,3218196.4025197523
2021-05-24,3234819.9734188924
2021-05-25,3236607.0791361127
2021-05-26,3243778.304092355
2021-05-27,3248775.4659643825
2021-05-28,3260429.9250376616
2021-06-01,3269649.7282058923
2021-06-02,3286098.033316222
2021-06-03,3271853.053764483
2021-06-04,3305741.8967900714
2021-06-07,3305512.301334104
2021-06-08,3308902.7966094767
2021-06-09,3308371.3082936653
2021-06-10,3320257.2642466906
2021-06-11,3317904.516247657
2021-06-14,3315756.612434185
2021-06-15,3314671.374469947
2021-06-16,3296017.5514927255
2021-06-17,3298139.7037977446
2021-06-18,3285423.260709732
2021-06-21,3295432.8378039487
2021-06-22,3303986.1342749065
2021-06-23,3293944.1424071235
2021-06-24,3315529.446259996
2021-06-25,3305778.512624548
2021-06-28,3309227.793783578
2021-06-29,3309344.0114089716
2021-06-30,3301998.758056147
2021-07-01,3296295.6470233137
2021-07-02,3317247.3623369513
2021-07-06,3305405.4351544157
2021-07-07,3322285.8353463328
2021-07-08,3301904.295344073
2021-07-09,3319793.173962445
2021-07-12,3327025.9022848527
2021-07-13,3311296.2557178345
2021-07-14,3329875.347409214
2021-07-15,3325276.216063846
2021-07-16,3308149.2819744726
2021-07-19,3291119.682042796
2021-07-20,3304025.9538480137
2021-07-21,3315047.630708992
2021-07-22,3323885.8478862657
2021-07-23,3325772.472517952
2021-07-26,3329440.6603351934
2021-07-27,3327991.124912897
2021-07-28,3343595.339002142
2021-07-29,3349701.111535444
2021-07-30,3324172.545935508
2021-08-02,3343046.082279776
2021-08-03,3359845.72466929
2021-08-04,3348233.8262890433
2021-08-05,3351766.144073627
2021-08-06,3333447.289227615
2021-08-09,3328329.9147444367
2021-08-10,3329140.407498654
2021-08-11,3341267.635408991
2021-08-12,3331591.033365441
2021-08-13,3355806.746492815
2021-08-16,3346705.7398234606
2021-08-17,3326134.814241585
2021-08-18,3311072.4833724224
2021-08-19,3299854.066858759
2021-08-20,3308189.935473477
2021-08-23,3326505.605752632
2021-08-24,3338668.3950665183
2021-08-25,3335342.911092475
2021-08-26,3318795.734997222
2021-08-27,3350437.998498508
2021-08-30,3353621.386958135
2021-08-31,3348041.16508378
2021-09-01,3360885.2877484737
2021-09-02,3363782.236699512
2021-09-03,3366678.3486302188
2021-09-07,3359386.613878918
2021-09-08,3339827.949759096
2021-09-09,3352538.646303638
2021-09-10,3338995.4794389624
2021-09-13,3359195.3241886487
2021-09-14,3357179.831964559
2021-09-15,3360591.4715792947
2021-09-16,3345035.8876735955
2021-09-17,3313526.5254379893
2021-09-20,3283252.2082277187
2021-09-21,3300926.341823102
2021-09-22,3317714.4948124737
2021-09-23,3319447.4982822086
2021-09-24,3293252.868205824
2021-09-27,3290771.264268773
2021-09-28,3230582.08475269
2021-09-29,3234434.3444798617
2021-09-30,3226846.896713431
2021-10-01,3249108.4657857954
2021-10-04,3219812.6751357773
2021-10-05,3224758.0825035237
2021-10-06,3221262.82194376
2021-10-07,3222776.10042484
2021-10-08,3217771.800410195
2021-10-11,3210570.192774376
2021-10-12,3219598.695467852
2021-10-13,3240545.686889251
2021-10-14,3262681.9376415303
2021-10-15,3277434.645274157
2021-10-18,3273080.2539179316
2021-10-19,3266333.804075135
2021-10-20,3270446.2164690993
2021-10-21,3246674.862291964
2021-10-22,3257691.656427796
2021-10-25,3272225.063440058
2021-10-26,3275697.6633696677
2021-10-27,3277381.374113434
2021-10-28,3287381.728250888
2021-10-29,3268815.854680907
2021-11-01,3283545.7938745962
2021-11-02,3278791.396559433
2021-11-03,3286126.1337388237
2021-11-04,3289626.289563451
2021-11-05,3312366.351378113
2021-11-08,3314582.38985476
2021-11-09,3319674.699767837
2021-11-10,3282879.5999468975
2021-11-11,3294900.6212659488
2021-11-12,3298006.231756389
2021-11-15,3284933.205816482
2021-11-16,3273722.664983751
2021-11-17,3265588.722144469
2021-11-18,3264507.252418318
2021-11-19,3265257.4600794516
2021-11-22,3248366.396756028
2021-11-23,3242597.880083834
2021-11-24,3250758.703085942
2021-11-26,3227105.540410355
2021-11-29,3229016.2441631826
2021-11-30,3218413.657342472
2021-12-01,3209499.1026218683
2021-12-02,3245933.3088248493
2021-12-03,3244803.5776055823
2021-12-06,3253853.6398674487
2021-12-07,3285125.9511137474
2021-12-08,3281348.4969648956
2021-12-09,3268238.629554246
2021-12-10,3274105.813791423
2021-12-13,3262447.5557266846
2021-12-14,3250544.4135653516
2021-12-15,3268119.8307847325
2021-12-16,3270861.849166597
2021-12-17,3261123.201206357
2021-12-20,3235659.262513252
2021-12-21,3255008.216130146
2021-12-22,3273921.974941062
2021-12-23,3275373.3820537855
2021-12-27,3294021.3147967476
2021-12-28,3290643.610623345
2021-12-29,3277019.2132026395
2021-12-30,3289473.1998685794
2021-12-31,3287998.6674354807
2022-01-03,3266237.794635105
2022-01-04,3270739.1387412827
2022-01-05,3239931.4323029276
2022-01-06,3238107.968334869
2022-01-07,3241216.4634846547
2022-01-10,3228762.284336745
2022-01-11,3262613.0163523247
2022-01-12,3283309.472247359
2022-01-13,3277139.67728898
2022-01-14,3264827.979658994
2022-01-18,3222449.4669161728
2022-01-19,3227300.6851543365
2022-01-20,3224569.2234492395
2022-01-21,3212835.295520812
2022-01-24,3194984.578444378
2022-01-25,3188702.4550726144
2022-01-26,3170433.636155487
2022-01-27,3169733.4416553527
2022-01-28,3183247.293357701
2022-01-31,3209280.625895107
2022-02-01,3225286.7076073596
2022-02-02,3238411.6592514934
2022-02-03,3199666.8628907064
2022-02-04,3195227.562206015
2022-02-07,3202158.8508177036
2022-02-08,3210106.456699785
2022-02-09,3238953.363365775
2022-02-10,3203307.996494222
2022-02-11,3203035.870980989
2022-02-14,3183855.596698302
2022-02-15,3203157.187486792
2022-02-16,3218671.838523817
2022-02-17,3193304.5580030186
2022-02-18,3192590.1458921563
2022-02-22,3184155.7435229924
2022-02-23,3155100.060268196
2022-02-24,3141479.6620942065
2022-02-25,3179796.801271836
2022-02-28,3190556.976554577
2022-03-01,3179722.031409041
2022-03-02,3169943.2549537625
2022-03-03,3169487.2364858845
2022-03-04,3159699.5672281943
2022-03-07,3099947.3206298165
2022-03-08,3083669.334832049
2022-03-09,3126491.510986155
2022-03-10,3110078.7351171053
2022-03-11,3086810.967322979
2022-03-14,3055952.678461047
2022-03-15,3068012.5711214985
2022-03-16,3128962.711011914
2022-03-17,3149383.4391332865
2022-03-18,3185797.411950902
2022-03-21,3166178.8272199538
2022-03-22,3173063.764677217
2022-03-23,3181358.700567264
2022-03-24,3194597.724209331
2022-03-25,3184429.3069653576
2022-03-28,3184578.4087134646
2022-03-29,3224500.4840790117
2022-03-30,3224921.279619219
2022-03-31,3204957.297532667
2022-04-01,3221909.020810743
2022-04-04,3229226.9409452807
2022-04-05,3175140.162894152
2022-04-06,3148227.320277191
2022-04-07,3141594.4731723405
2022-04-08,3128557.7968507735
2022-04-11,3095083.368018495
2022-04-12,3085138.7602949003
2022-04-13,3106815.1383391665
2022-04-14,3075274.333563172
2022-04-18,3062206.4889963437
2022-04-19,3063317.8777485564
2022-04-20,3087218.166686425
2022-04-21,3050458.367667759
2022-04-22,3006287.426127759
2022-04-25,3003920.806576267
2022-04-26,2967061.0198629866
2022-04-27,2967362.8598807277
2022-04-28,2991114.874676697
2022-04-29,2951675.1852768026
2022-05-02,2929870.4603049494
2022-05-03,2948591.579704206
2022-05-04,2992829.810239803
2022-05-05,2914007.952723989
2022-05-06,2887332.5728551
2022-05-09,2842243.7499760063
2022-05-10,2855278.67777257
2022-05-11,2861581.117070322
2022-05-12,2862324.1937803645
2022-05-13,2894706.99510811
2022-05-16,2901618.576128736
2022-05-17,2922282.184738416
2022-05-18,2896113.490627438
2022-05-19,2914918.4555329015
2022-05-20,2937986.4228425585
2022-05-23,2955531.6591841066
2022-05-24,2963325.8493996346
2022-05-25,2973344.348675884
2022-05-26,2993810.59304826
2022-05-27,3021434.5276664384
2022-05-31,2991416.7106666258
2022-06-01,2977974.1956163505
2022-06-02,3005954.3703182135
2022-06-03,2979209.492760744
2022-06-06,2965752.6740468526
2022-06-07,2976874.5849032393
2022-06-08,2946386.2857719343
2022-06-09,2909556.7287053256
2022-06-10,2859595.6119046076
2022-06-13,2768095.0048462804
2022-06-14,2747574.966101112
2022-06-15,2793086.4245342193
2022-06-16,2761827.015036347
2022-06-17,2752239.636738847
2022-06-21,2763116.3964766073
2022-06-22,2774093.796251154
2022-06-23,2777614.748006834
2022-06-24,2804725.692528231
2022-06-27,2801814.8480400117
2022-06-28,2794664.6840059953
2022-06-29,2803036.1206052694
2022-06-30,2796879.063972477
2022-07-01,2808523.1131953243
2022-07-05,2798283.162890224
2022-07-06,2783024.90478938
2022-07-07,2804907.186602461
2022-07-08,2797545.564091346
2022-07-11,2779214.9901702516
2022-07-12,2778099.1092861574
2022-07-13,2785992.443815701
2022-07-14,2754792.5015236186
2022-07-15,2785820.354578005
2022-07-18,2782196.357404804
2022-07-19,2810705.3559208876
2022-07-20,2811052.23111134
2022-07-21,2840956.4176635398
2022-07-22,2850615.2799314307
2022-07-25,2859624.68665125
2022-07-26,2844524.712917602
2022-07-27,2881168.497941374
2022-07-28,2910513.3158045523
2022-07-29,2924728.9333603
2022-08-01,2940633.4741480523
2022-08-02,2897959.925749507
2022-08-03,2920348.8583165472
2022-08-04,2933165.192014536
2022-08-05,2908449.1039549033
2022-08-08,2933876.792684639
2022-08-09,2922569.448367252
2022-08-10,2958916.9196327487
2022-08-11,2940479.794159901
2022-08-12,2975137.5957824057
2022-08-15,2973568.2013933966
2022-08-16,2972943.5252336403
2022-08-17,2950693.7667258894
2022-08-18,2947551.051506127
2022-08-19,2907198.227543735
2022-08-22,2881040.1204109685
2022-08-23,2887187.4579196535
2022-08-24,2880303.350349106
2022-08-25,2913555.7952949833
2022-08-26,2879848.0682022898
2022-08-29,2864398.752761306
2022-08-30,2846710.798498542
2022-08-31,2822305.377233222
2022-09-01,2795780.203144412
2022-09-02,2800817.987618738
2022-09-06,2764440.4560882086
2022-09-07,2789351.5746861
2022-09-08,2791259.590900465
2022-09-09,2829586.301877357
2022-09-12,2845199.0763859935
2022-09-13,2780683.201787701
2022-09-14,2787166.35849829
2022-09-15,2768455.569518014
2022-09-16,2756217.2086449233
2022-09-19,2772559.868536474
2022-09-20,2748296.985329888
2022-09-21,2737098.722600802
2022-09-22,2715518.6157829454
2022-09-23,2669791.4833450727
2022-09-26,2620290.3787416024
2022-09-27,2596286.467195171
2022-09-28,2654503.289809728
2022-09-29,2628133.3301852886
2022-09-30,2611161.7811535103
2022-10-03,2677191.680008945
2022-10-04,2724583.993803963
2022-10-05,2707293.9354251544
2022-10-06,2684483.7702997196
2022-10-07,2649375.0188417416
2022-10-10,2637543.985686956
2022-10-11,2613989.3722585915
2022-10-12,2609673.9870059937
