Exchange Date,Portfolio
2022-11-08,3097392.557303694
2022-11-09,3074430.773297411
2022-11-10,3174719.2216039887
2022-11-11,3204259.5857412554
2022-11-14,3195025.409367706
2022-11-15,3219521.624372144
2022-11-16,3220333.6504882076
2022-11-17,3201042.193825246
2022-11-18,3189488.1195452306
2022-11-21,3180735.9110050458
2022-11-22,3203357.4637987334
2022-11-23,3231546.2240854017
2022-11-25,3233468.619671736
2022-11-28,3214153.733623352
2022-11-29,3219902.2747020274
2022-11-30,3269055.462668759
2022-12-01,3315245.630730303
2022-12-02,3317468.7260315865
2022-12-05,3262970.914701132
2022-12-06,3275558.770390172
2022-12-07,3300594.687888806
2022-12-08,3300187.6297706543
2022-12-09,3284701.2620476
2022-12-12,3274934.79174776
2022-12-13,3314302.2720715576
2022-12-14,3312574.885387947
2022-12-15,3273243.8500659596
2022-12-16,3268645.8375757635
2022-12-19,3251039.462841862
2022-12-20,3265935.333456595
2022-12-21,3275346.0414167033
2022-12-22,3252305.5695352266
2022-12-23,3255719.7753856517
2022-12-27,3243444.3882786436
2022-12-28,3226513.113714019
2022-12-29,3253605.5210876213
2022-12-30,3243745.3346605017
2023-01-03,3258694.970964688
2023-01-04,3293095.0153244557
2023-01-05,3278356.118221446
2023-01-06,3343446.0153249037
2023-01-09,3352536.168673746
2023-01-10,3349040.2688651206
2023-01-11,3372758.4915671316
2023-01-12,3417780.5873180563
2023-01-13,3427856.9145293203
2023-01-17,3416827.798305974
2023-01-18,3426228.476936197
2023-01-19,3439758.6191597264
2023-01-20,3433650.8932997375
2023-01-23,3436971.409533101
2023-01-24,3457313.846087509
2023-01-25,3474616.565228075
2023-01-26,3463164.488495392
2023-01-27,3455913.348969955
2023-01-30,3439070.055051894
2023-01-31,3459670.3719336465
2023-02-01,3494613.2580442335
2023-02-02,3466240.326412569
2023-02-03,3406959.759000226
2023-02-06,3391311.811243767
2023-02-07,3394147.5862587504
2023-02-08,3397377.501623379
2023-02-09,3375688.99802502
2023-02-10,3367736.464335828
2023-02-13,3379087.6732844077
2023-02-14,3374024.4996086243
2023-02-15,3352395.0548375603
2023-02-16,3339268.5135589903
2023-02-17,3345975.4247159357
2023-02-21,3310731.7465040805
2023-02-22,3306651.201338274
2023-02-23,3316822.226088468
2023-02-24,3280825.353836094
2023-02-27,3295649.6798431915
2023-02-28,3298618.266000745
2023-03-01,3302954.5872006817
2023-03-02,3295167.013772346
2023-03-03,3340257.3278524224
2023-03-06,3329729.3146828124
2023-03-07,3295438.2520283237
2023-03-08,3305334.7125266413
2023-03-09,3308254.845306533
2023-03-10,3346134.346482252
2023-03-13,3374158.8975891173
2023-03-14,3359036.3903465644
2023-03-15,3365236.937928184
2023-03-16,3372741.8214691654
2023-03-17,3412445.7441996783
2023-03-20,3413330.098592794
2023-03-21,3391421.7583635137
2023-03-22,3422933.929600049
2023-03-23,3438199.495239724
2023-03-24,3427536.8498093896
2023-03-27,3403855.580093573
2023-03-28,3421116.409187489
2023-03-29,3425908.0483444855
2023-03-30,3450763.3469213727
2023-03-31,3460620.542461624
2023-04-03,3481844.962837061
2023-04-04,3507918.624853133
2023-04-05,3507700.228325517
2023-04-06,3500499.443401863
2023-04-10,3477395.147948998
2023-04-11,3498730.976816129
2023-04-12,3510950.1890500365
2023-04-13,3534014.7620084602
2023-04-14,3499195.655610076
2023-04-17,3485198.1166296722
2023-04-18,3496110.024862803
2023-04-19,3479339.7629703516
2023-04-20,3491653.051632656
2023-04-21,3474131.875457851
2023-04-24,3489130.079131297
2023-04-25,3494343.0416029315
2023-04-26,3475962.509529792
2023-04-27,3482854.309817834
2023-04-28,3499665.571353391
2023-05-01,3469178.270664422
2023-05-02,3500681.726300412
2023-05-03,3518336.2266030503
2023-05-04,3520181.5246279286
2023-05-05,3515973.4573296937
2023-05-08,3507645.069850904
2023-05-09,3513407.8748153783
2023-05-10,3524773.728239157
2023-05-11,3518746.580516932
2023-05-12,3507159.0881440863
2023-05-15,3513267.6749823866
2023-05-16,3482848.172351602
2023-05-17,3482570.4289452354
2023-05-18,3459011.0570965735
2023-05-19,3465296.6404400254
2023-05-22,3460640.6877004793
2023-05-23,3451303.4282827415
2023-05-24,3427778.6198099204
2023-05-25,3410222.999539997
2023-05-26,3432110.2203869037
2023-05-30,3439420.73024466
2023-05-31,3436335.6385075273
2023-06-01,3469227.4760584477
2023-06-02,3459119.1544589633
2023-06-05,3466714.761649252
2023-06-06,3482039.030337019
2023-06-07,3447478.3583698655
2023-06-08,3482913.389487244
2023-06-09,3481893.352519337
2023-06-12,3489547.5104813995
2023-06-13,3480234.199268386
2023-06-14,3494980.8978270544
2023-06-15,3523691.2226040843
2023-06-16,3514099.476039783
2023-06-20,3500048.714676494
2023-06-21,3502776.708903269
2023-06-22,3472416.6685342602
2023-06-23,3464515.4259715704
2023-06-26,3468946.70588498
2023-06-27,3468114.2833904997
2023-06-28,3468757.263711653
2023-06-29,3454029.621257036
2023-06-30,3479344.86598201
2023-07-03,3479938.128982316
2023-07-05,3458764.9653209522
2023-07-06,3421205.2557714973
2023-07-07,3435073.0684278826
2023-07-10,3438748.862516069
2023-07-11,3455681.1465961607
2023-07-12,3498893.7995452275
2023-07-13,3529403.6542351786
2023-07-14,3511444.9240119634
2023-07-17,3513683.7118499847
2023-07-18,3536088.3542887815
2023-07-19,3545824.2025714586
2023-07-20,3521736.635346511
2023-07-21,3521906.8798411246
2023-07-24,3517076.2470474583
2023-07-25,3527525.412161052
2023-07-26,3539405.54029
2023-07-27,3496867.2035628324
2023-07-28,3518214.833246577
2023-07-31,3526999.5706235785
2023-08-01,3489452.4008272532
2023-08-02,3456078.412129294
2023-08-03,3432387.7547688996
2023-08-04,3452821.9203250874
2023-08-07,3449212.569410486
2023-08-08,3444430.0639368054
2023-08-09,3439195.2847511424
2023-08-10,3426278.854334711
2023-08-11,3414782.7680387795
2023-08-14,3403716.2702255063
2023-08-15,3383392.085215446
2023-08-16,3361981.6446611434
2023-08-17,3349492.799342842
2023-08-18,3354031.296640139
2023-08-21,3347440.479916984
2023-08-22,3355933.702324819
2023-08-23,3404407.0823689587
2023-08-24,3382620.0158709954
2023-08-25,3386743.9463058603
2023-08-28,3402771.618697716
2023-08-29,3439381.467403386
2023-08-30,3442121.346710298
2023-08-31,3435655.753339963
2023-09-01,3429235.0643393467
2023-09-05,3400266.7669975553
2023-09-06,3389299.477326506
2023-09-07,3387365.9200777737
2023-09-08,3388812.0690182913
2023-09-11,3398677.809111668
2023-09-12,3394814.141959577
2023-09-13,3393207.472166403
2023-09-14,3402374.4558517365
2023-09-15,3399481.740995889
2023-09-18,3407845.783222113
2023-09-19,3401836.1574423956
2023-09-20,3398758.9178196522
2023-09-21,3349022.1011923486
2023-09-22,3361038.2042674185
2023-09-25,3334247.780731194
2023-09-26,3306043.883856524
2023-09-27,3286474.9331717268
2023-09-28,3292255.868655828
2023-09-29,3278783.1718359883
2023-10-02,3242644.538912099
2023-10-03,3205020.939342905
2023-10-04,3217367.01573673
2023-10-05,3218086.086787776
2023-10-06,3225296.438532809
2023-10-09,3247932.7995011164
2023-10-10,3279573.422026002
2023-10-11,3304996.2637618296
2023-10-12,3273088.5896554366
2023-10-13,3312410.1509958818
2023-10-16,3306226.831587352
2023-10-17,3297182.9126854534
2023-10-18,3289326.9378740615
2023-10-19,3282220.4378001587
2023-10-20,3280111.209205248
2023-10-23,3284836.3892652304
2023-10-24,3299470.672653294
2023-10-25,3279342.4458601065
2023-10-26,3289334.126304834
2023-10-27,3299366.1692457264
2023-10-30,3296296.9977925983
2023-10-31,3288733.084687357
2023-11-01,3320603.7748622503
2023-11-02,3360904.6188384835
2023-11-03,3389446.8106717356
2023-11-06,3370297.2435723087
2023-11-07,3372378.658961826
2023-11-08,3367974.10155865
2023-11-09,3348927.738977679
2023-11-10,3351967.1989727914
2023-11-13,3357536.354369456
2023-11-14,3418110.5008936045
2023-11-15,3402612.410811564
2023-11-16,3423993.957322724
2023-11-17,3437303.3839439237
2023-11-20,3448541.9241061583
2023-11-21,3454351.125495594
2023-11-22,3453788.008005402
2023-11-24,3454069.4319516164
2023-11-27,3471284.407705175
2023-11-28,3494077.352444254
2023-11-29,3504297.3413278284
2023-11-30,3492047.479473423
2023-12-01,3541055.985367736
2023-12-04,3497701.521256954
2023-12-05,3507033.803738348
2023-12-06,3523855.7549301097
2023-12-07,3527914.418521041
2023-12-08,3506976.8533805613
2023-12-11,3495344.0892609376
2023-12-12,3497823.8522501225
2023-12-13,3568615.767409756
2023-12-14,3606674.4606767246
2023-12-15,3589172.9143136158
2023-12-18,3594527.5992344026
2023-12-19,3617512.3562315167
2023-12-20,3601898.345875318
2023-12-21,3623895.7348866677
2023-12-22,3627774.1526805568
2023-12-26,3644682.679060803
2023-12-27,3673923.3091468676
2023-12-28,3658532.3744448544
2023-12-29,3648981.226582246
2024-01-02,3627362.689942033
2024-01-03,3612900.397993239
2024-01-04,3599170.1598187666
2024-01-05,3596465.331165027
2024-01-08,3604803.4058227297
2024-01-09,3591339.1740092323
2024-01-10,3589437.4817877747
2024-01-11,3600393.7538364003
2024-01-12,3617371.8767031776
2024-01-16,3573926.738482578
2024-01-17,3545195.439685568
2024-01-18,3556061.2306972854
2024-01-19,3568899.411110563
2024-01-22,3567211.250475427
2024-01-23,3570537.810101283
2024-01-24,3560266.021849788
2024-01-25,3575076.923803975
2024-01-26,3575573.697003914
2024-01-29,3600432.093886719
2024-01-30,3604118.666651302
2024-01-31,3605663.8182132673
2024-02-01,3648223.7950034724
2024-02-02,3610129.766492086
2024-02-05,3580210.4694584273
2024-02-06,3605570.9620433818
2024-02-07,3603587.1651447793
2024-02-08,3592170.4303072356
2024-02-09,3589763.0783494366
2024-02-12,3591936.1415914632
2024-02-13,3540236.235048012
2024-02-14,3555341.974091969
2024-02-15,3579812.5142958043
2024-02-16,3580234.324924227
2024-02-20,3591488.7997727725
2024-02-21,3586008.7929739654
2024-02-22,3600624.701339864
2024-02-23,3616647.3190953406
2024-02-26,3610020.173421401
2024-02-27,3609857.2955334736
2024-02-28,3608107.9676415315
2024-02-29,3621694.175364719
2024-03-01,3663872.9199487707
2024-03-04,3676396.602452942
2024-03-05,3690017.026770395
2024-03-06,3718845.5211608624
2024-03-07,3736077.5163826225
2024-03-08,3737644.2742091604
2024-03-11,3732139.2283194466
2024-03-12,3719970.4307774873
2024-03-13,3726472.9344922076
2024-03-14,3698420.503377817
2024-03-15,3691228.0290547824
2024-03-18,3693583.847797906
2024-03-19,3696713.2163416483
2024-03-20,3728286.9342556614
2024-03-21,3728123.46843201
2024-03-22,3721322.53398805
2024-03-25,3718171.0110007282
2024-03-26,3726529.5991160283
2024-03-27,3751788.2609958374
2024-03-28,3765435.6396442694
2024-04-01,3754845.230211257
2024-04-02,3767065.857483553
2024-04-03,3782141.1477756016
2024-04-04,3771385.523189099
2024-04-05,3786513.5773429046
2024-04-08,3800862.78006661
2024-04-09,3819839.8395175813
2024-04-10,3766495.9137252253
2024-04-11,3791777.004772082
2024-04-12,3758808.2710320977
2024-04-15,3760186.5097072925
2024-04-16,3741427.638661665
2024-04-17,3740152.2784245536
2024-04-18,3736547.517736708
2024-04-19,3741825.8866759874
2024-04-22,3723654.6153349685
2024-04-23,3732253.993424678
2024-04-24,3722773.225911053
2024-04-25,3717745.6294595245
2024-04-26,3737807.9660144253
2024-04-29,3751338.781506018
2024-04-30,3699987.536985272
2024-05-01,3716833.9840713437
2024-05-02,3736973.6301279403
2024-05-03,3760807.7424599617
2024-05-06,3786408.810179908
2024-05-07,3787701.699341936
2024-05-08,3774439.6173276613
2024-05-09,3803598.9878878384
2024-05-10,3808477.7139222855
2024-05-13,3798438.2008102834
2024-05-14,3820351.1224397956
2024-05-15,3860158.1642285734
2024-05-16,3849782.059008616
2024-05-17,3870205.620847835
2024-05-20,3874357.5528034456
2024-05-21,3872860.5569717577
2024-05-22,3834868.718452966
2024-05-23,3794603.737009625
2024-05-24,3805182.907671992
2024-05-28,3807937.5303876796
2024-05-29,3766435.380216551
2024-05-30,3782445.529713256
2024-05-31,3791566.4597296217
2024-06-03,3812043.43230162
2024-06-04,3809252.371191226
2024-06-05,3840663.423611915
2024-06-06,3853334.3607788393
2024-06-07,3770141.380840866
2024-06-10,3778925.5955029875
2024-06-11,3783451.5059464243
2024-06-12,3800000.4221211877
2024-06-13,3795593.7240526145
2024-06-14,3811153.456722695
2024-06-17,3797983.8849698473
2024-06-18,3818410.3789982367
2024-06-20,3828241.2530506533
2024-06-21,3804528.4787726644
2024-06-24,3818355.3391762963
2024-06-25,3819030.0598466406
2024-06-26,3787481.6461269595
2024-06-27,3809379.8384639835
2024-06-28,3792205.295840071
2024-07-01,3779959.234929621
2024-07-02,3793458.9798121527
2024-07-03,3834562.986179156
2024-07-05,3869193.43068768
2024-07-08,3851344.506922705
2024-07-09,3853774.8680731594
2024-07-10,3877009.772284419
2024-07-11,3911154.2488193777
2024-07-12,3927300.480718966
2024-07-15,3916135.8698893194
2024-07-16,3959426.7752476973
2024-07-17,3943500.1575870533
2024-07-18,3912157.076775548
2024-07-19,3876606.337525222
2024-07-22,3883137.7728804937
2024-07-23,3880967.630337888
2024-07-24,3845553.464396852
2024-07-25,3824180.3435168806
2024-07-26,3857207.7241534023
2024-07-29,3857889.8195044943
2024-07-30,3872126.701452074
2024-07-31,3928118.179530617
2024-08-01,3901591.1928252215
2024-08-02,3903075.0697312374
2024-08-05,3861878.084333577
2024-08-06,3842820.5201929286
2024-08-07,3837571.627091485
2024-08-08,3877640.6771791875
2024-08-09,3896341.9436210636
2024-08-12,3924399.094740146
2024-08-13,3952643.494508815
2024-08-14,3948872.4666017815
2024-08-15,3962132.0176280504
2024-08-16,4002166.149209155
2024-08-19,4022819.956777308
2024-08-20,4027858.4312726147
2024-08-21,4036479.5313344444
2024-08-22,3996356.001463865
2024-08-23,4042531.191859656
2024-08-26,4041864.2494876273
2024-08-27,4045972.911713422
2024-08-28,4029856.2172250794
2024-08-29,4034757.1071883095
2024-08-30,4022059.503446537
2024-09-03,4006843.117621737
2024-09-04,4016383.0269848662
2024-09-05,4038322.391153766
2024-09-06,4001980.3639666
2024-09-09,4026602.999649627
2024-09-10,4033366.630271581
2024-09-11,4041768.3245142763
2024-09-12,4074789.103812566
2024-09-13,4095317.9762767795
2024-09-16,4111382.1904243166
2024-09-17,4097000.7826643046
2024-09-18,4070987.020692911
2024-09-19,4114523.8888924783
2024-09-20,4115471.9649121286
2024-09-23,4121065.355994878
2024-09-24,4153155.471329366
2024-09-25,4132421.4421216752
2024-09-26,4165789.7044839766
2024-09-27,4150183.8898017216
2024-09-30,4134106.0822552834
2024-10-01,4150233.990326726
2024-10-02,4146043.7784140226
2024-10-03,4123138.864449671
2024-10-04,4114064.9971550074
2024-10-07,4094397.372631698
2024-10-08,4080838.881388966
2024-10-09,4065138.6186559955
2024-10-10,4073410.83459593
2024-10-11,4091253.856683572
2024-10-14,4094083.5999243213
2024-10-15,4089845.67068748
2024-10-16,4105750.5364906685
2024-10-17,4099740.80412993
2024-10-18,4121356.807509973
2024-10-21,4093987.264753285
2024-10-22,4102871.4686530936
2024-10-23,4069884.704044518
2024-10-24,4092253.2762328945
2024-10-25,4086523.679933584
2024-10-28,4090268.7261114814
2024-10-29,4104646.157629216
2024-10-30,4107650.0490949224
2024-10-31,4070787.039875687
2024-11-01,4049374.7675370015
2024-11-04,4070859.295331371
2024-11-05,4093044.38009594
2024-11-06,4028902.16256254
2024-11-07,4083467.4443782186
2024-11-08,4067898.9834012985
2024-11-11,4033390.4354543006
2024-11-12,3991744.7616665373
2024-11-13,3964586.892111931
2024-11-14,3963368.5641568606
2024-11-15,3949855.7245135815
2024-11-18,3986711.3965562293
2024-11-19,4004610.7861526795
2024-11-20,4003732.229536491
2024-11-21,4015154.06898314
2024-11-22,4038444.2865148
2024-11-25,4028892.8047317974
2024-11-26,4021660.2407949273
2024-11-27,4029514.2558409143
2024-11-29,4058933.1314304136
2024-12-02,4051866.1174721224
2024-12-03,4053242.2083332464
2024-12-04,4068310.4669029084
2024-12-05,4064139.581809777
2024-12-06,4060467.4138969635
2024-12-09,4070710.489223142
2024-12-10,4074804.9188580588
2024-12-11,4089778.115148576
2024-12-12,4044798.115492359
2024-12-13,4013952.2765323436
